temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
-3.1,32,.0001566735227243,.0000743637237974,32,.0001566735227243,.0000743637237974,0,0,0
-3,15,.0000930365192744,.0000441589738216,15,.0000930365192744,.0000441589738216,0,0,0
-2.9,25,.0001197500042736,.0000568382979509,25,.0001197500042736,.0000568382979509,0,0,0
-2.8,25,.0000829235547144,.0000393589444343,25,.0000829235547144,.0000393589444343,0,0,0
-2.7,23,.0001870968754929,.0000906482557923,23,.0001870968754929,.0000906482557923,0,0,0
-2.6,20,.0000974322515503,.0000462453717773,20,.0000974322515503,.0000462453717773,0,0,0
-2.5,36,.0003626666497212,.0001721365733829,36,.0003626666497212,.0001721365733829,0,0,0
-2.4,35,.0001658814574057,.0000787341917885,35,.0001658814574057,.0000787341917885,0,0,0
-2.3,51,.0003195071959681,.0001516513110573,51,.0003195071959681,.0001516513110573,0,0,0
-2.2,30,.0001788139267092,.0000848724761227,30,.0001788139267092,.0000848724761227,0,0,0
-2.1,39,.0002554946493674,.0001230708257367,38,.0002554913065751,.0001212667294226,1,3.34279226522e-09,1.80409631412e-06
-2,40,.0001788534748259,.0000917607724773,36,.0001788407351455,.0000848851994419,4,1.27396804217e-08,6.87557303536e-06
-1.9,48,.0002326537937165,.0001104270992869,48,.0002326537937165,.0001104270992869,0,0,0
-1.8,33,.0001863544750904,.000089060590085,33,.0001863544750904,.000089060590085,0,0,0
-1.7,35,.0001671929107943,.0000793566620132,35,.0001671929107943,.0000793566620132,0,0,0
-1.6,22,.0000906735897388,.0000430374321638,22,.0000906735897388,.0000430374321638,0,0,0
-1.5,37,.0001737689669881,.0000824779306186,37,.0001737689669881,.0000824779306186,0,0,0
-1.4,36,.0001959866080199,.0001059382246922,34,.0001958568341252,.0000938879260275,2,1.29773894741e-07,.0000120502986647
-1.3,44,.0002020592680876,.0000980447703114,42,.000202055301088,.0000959037906796,2,3.96699961769e-09,2.14097963180e-06
-1.2,26,.0001259854246882,.0000597978882411,26,.0001259854246882,.0000597978882411,0,0,0
-1.1,32,.0001213892441569,.0000576163505457,32,.0001213892441569,.0000576163505457,0,0,0
-1,29,.0001902172866721,.00009028498323,29,.0001902172866721,.00009028498323,0,0,0
-.9,27,.0001170374497406,.0000555508090656,27,.0001170374497406,.0000555508090656,0,0,0
-.8,31,.0002011685369325,.0000954828990132,31,.0002011685369325,.0000954828990132,0,0,0
-.7,41,.0002470599781645,.0001172648685497,41,.0002470599781645,.0001172648685497,0,0,0
-.6,34,.0002062802174114,.0001015099600181,32,.0002062735395612,.0000979059412884,2,6.67785027275e-09,3.60401872967e-06
-.5,49,.000275993110904,.0001325404839463,49,.000275993110904,.0001325404839463,0,0,0
-.4,49,.0003199011689858,.0001706615178705,45,.000319866260952,.0001518217407579,4,3.49080337969e-08,.0000188397771126
-.3,51,.0002279542911765,.0001081965226604,51,.0002279542911765,.0001081965226604,0,0,0
-.2,40,.00018225904671,.0000865076709999,40,.00018225904671,.0000865076709999,0,0,0
-.1,44,.0001779703070497,.0000844720597115,44,.0001779703070497,.0000844720597115,0,0,0
0,70,.0004240817714845,.0002043765176154,70,.0004240817714845,.0002043765176154,0,0,0
.1,48,.0002614865672399,.000125423503107,48,.0002614865672399,.000125423503107,0,0,0
.2,64,.0003806279137279,.0001818922496,64,.0003806279137279,.0001818922496,0,0,0
.3,47,.0003298810073034,.0001565751549606,47,.0003298810073034,.0001565751549606,0,0,0
.4,41,.000201215157889,.000122725613096,35,.0002009968147831,.0000954013927412,6,2.18343105818e-07,.0000273242203548
.5,81,.0004201947619187,.0002082743857272,77,.0004201759564353,.0001994841229589,4,1.88054833927e-08,8.79026276834e-06
.6,50,.0003441212417101,.000165212795153,50,.0003441212417101,.000165212795153,0,0,0
.7,89,.000495921229642,.0002365314661574,88,.0004959189880083,.0002357095384014,1,2.24163376750e-09,8.21927756078e-07
.8,70,.0003727486888465,.0001797438682729,69,.0003727447242454,.0001782901893534,1,3.96460109187e-09,1.45367891946e-06
.9,64,.0004717819919537,.0002260231709101,63,.0004717797264675,.0002251924972256,1,2.26548624305e-09,8.30673684504e-07
1,58,.0003833824983985,.0001819691681817,58,.0003833824983985,.0001819691681817,0,0,0
1.1,42,.0001973323945679,.0000959337981499,40,.0001973281945311,.0000936670490432,2,4.20003676282e-09,2.26674910664e-06
1.2,72,.0004332978899515,.000209587155382,70,.0004332918246064,.0002063137040977,2,6.06534511505e-09,3.27345128426e-06
1.3,66,.0003554935291605,.0001785239694527,61,.0003554761233318,.0001694847517797,5,1.74058287783e-08,9.03921767303e-06
1.4,43,.0001612495841834,.0000810291876974,41,.0001612422015569,.000077044802822,2,7.38262651012e-09,3.98438487537e-06
1.5,79,.0003892004886882,.0001857852572016,78,.0003891997786241,.0001854020374026,1,7.10064118614e-10,3.83219799005e-07
1.6,79,.000638383016657,.0003154079119554,77,.0006382552114701,.000303540419452,2,1.27805186878e-07,.0000118674925034
1.7,49,.0004166398104777,.0002085181096732,47,.0004165466251607,.0001986085295016,2,9.31853170183e-08,9.90958017155e-06
1.8,59,.0003697896390182,.000177726836057,58,.0003697875196167,.0001769497264945,1,2.11940154315e-09,7.77109562478e-07
1.9,56,.0002915974448889,.0001433897724041,54,.0002915882546404,.0001384298184917,2,9.19024856216e-09,4.95995391248e-06
2,74,.000590282473905,.000283140734922,73,.0005902799525757,.0002817799799857,1,2.52132936751e-09,1.36075493629e-06
2.1,54,.0003383652171864,.000171604565196,51,.0003383462420743,.0001613637458036,3,1.89751121482e-08,.0000102408193925
2.2,99,.0005058160134208,.0002501291275792,95,.0005057885582005,.0002419287752389,4,2.74552203194e-08,8.20035234028e-06
2.3,101,.0003667707548227,.000178738174327,100,.0003667633932309,.0001760389393439,1,7.36159178061e-09,2.69923498308e-06
2.4,99,.000436436199047,.0002242236363372,95,.0004362991387552,.000208919671195,4,1.37060291783e-07,.0000153039651423
2.5,54,.000279713647501,.0001333410729956,54,.000279713647501,.0001333410729956,0,0,0
2.6,64,.0003804666399674,.0001806216966429,64,.0003804666399674,.0001806216966429,0,0,0
2.7,83,.0004539596367295,.0002174801678052,83,.0004539596367295,.0002174801678052,0,0,0
2.8,112,.000728318657309,.0003467047572485,112,.000728318657309,.0003467047572485,0,0,0
2.9,57,.0003789809363752,.0001814443930357,57,.0003789809363752,.0001814443930357,0,0,0
3,77,.0004339522034229,.0002086354698179,77,.0004339522034229,.0002086354698179,0,0,0
3.1,130,.0007089643232909,.0003423076415174,129,.0007089620658007,.0003414798997028,1,2.25749019478e-09,8.27741814646e-07
3.2,163,.0009983057191385,.0004795855780628,162,.0009982985122861,.0004769430800877,1,7.20685244815e-09,2.64249797510e-06
3.3,105,.0006789368650455,.0003316679895704,102,.0006789230574213,.0003247294668824,3,1.38076241551e-08,6.93852268796e-06
3.4,113,.0006746038712331,.000328745279262,111,.0006745937386086,.0003232767277268,2,1.01326245172e-08,5.46855153516e-06
3.5,85,.000377743594441,.0001816703442614,84,.0003777391129915,.0001800271552952,1,4.48144943377e-09,1.64318896623e-06
3.6,121,.0007807572914089,.0003760817478451,121,.0007807572914089,.0003760817478451,0,0,0
3.7,91,.0006117451690342,.0002926627674356,90,.0006117438590536,.0002919557742302,1,1.30998056846e-09,7.06993205313e-07
3.8,76,.0004820693228567,.0002295389624578,76,.0004820693228567,.0002295389624578,0,0,0
3.9,85,.0005593139242417,.0002716858986105,83,.0005593088252454,.0002698162770685,2,5.09899633627e-09,1.86962154203e-06
4,116,.0006151534175789,.0003176959801579,111,.0006150569990382,.0002956836376882,5,9.64185407071e-08,.0000220123424697
4.1,104,.0007480417009447,.0003595757804646,104,.0007480417009447,.0003595757804646,0,0,0
4.2,125,.0008690047431588,.0004208631028746,121,.0008689930765513,.0004157399889095,4,1.16666074579e-08,5.12311396506e-06
4.3,102,.0006912078690813,.0003345935191419,100,.0006912018577623,.0003313492255757,2,6.01131899813e-09,3.24429356624e-06
4.4,115,.0007208609119349,.0003519190798045,114,.0007208414266415,.0003447745123424,1,1.94852933788e-08,7.14456746209e-06
4.5,148,.0008451172894401,.0004083843220428,146,.000845110503974,.0004058963316993,2,6.78546618893e-09,2.48799034352e-06
4.6,104,.0006686890144607,.0003308792170174,103,.0006685916147262,.0003218350561838,1,9.73997345000e-08,9.04416083358e-06
4.7,129,.0009001551727614,.0004521832782132,125,.0009001187012245,.0004324996828302,4,3.64715369017e-08,.000019683595383
4.8,102,.0009005209053612,.0004290323397527,102,.0009005209053612,.0004290323397527,0,0,0
4.9,155,.0011258417726339,.0005477853827642,154,.0011257640910571,.000540572173918,1,7.76815767267e-08,7.21320884622e-06
5,134,.0008825108505022,.0004287915064651,133,.0008824338177646,.0004216385461859,1,7.70327375221e-08,7.15296027920e-06
5.1,163,.0008491691419312,.0004181069350579,162,.0008491458811477,.0004095780284388,1,2.32607835216e-08,8.52890661918e-06
5.2,161,.0009786540182183,.000473880559241,156,.0009786243344934,.0004677849458403,5,2.96837249225e-08,6.09561340070e-06
5.3,136,.0009772812443742,.0004758733158212,135,.0009772609471952,.0004684310584651,1,2.02971790486e-08,7.44225735616e-06
5.4,151,.0010346751199755,.0005009689995177,149,.0010346721435894,.0004993626516807,2,2.97638602653e-09,1.60634783697e-06
5.5,156,.0012891893742708,.0006420002640937,151,.0012889383040147,.0006185075825726,5,2.51070256141e-07,.000023492681521
5.6,136,.0009870491950768,.0005075386856106,128,.0009868026286881,.0004726624991918,8,2.46566388640e-07,.0000348761864188
5.7,240,.0014241708149352,.0006976389406077,237,.001424143134841,.0006832488695068,3,2.76800942167e-08,.0000143900711009
5.8,150,.0008939486759705,.0004280655946616,149,.0008939465694766,.0004272932178822,1,2.10649386823e-09,7.72376779423e-07
5.9,143,.001054429613351,.00051000069152,142,.0010543722854663,.0005046774467701,1,5.73278846616e-08,5.32324474989e-06
6,122,.0008767236078029,.0004190590638018,122,.0008767236078029,.0004190590638018,0,0,0
6.1,147,.0012649575582273,.000623073729912,145,.0012648297530404,.0006112062374086,2,1.27805186878e-07,.0000118674925034
6.2,212,.0013507556424135,.0006532131577899,210,.0013507501808476,.0006512105948389,2,5.46156586623e-09,2.00256295102e-06
6.3,203,.0014420188021174,.0007015584600367,199,.0014419860770545,.0006936402215842,4,3.27250628818e-08,7.91823845248e-06
6.4,208,.0014629593306368,.0007379070915476,200,.0014627260487714,.0007019635222605,8,2.33281865381e-07,.0000359435692872
6.5,177,.001256638810446,.0006019854765213,177,.001256638810446,.0006019854765213,0,0,0
6.6,150,.0007567714914671,.0003626898708831,150,.0007567714914671,.0003626898708831,0,0,0
6.7,155,.0009405275902772,.0004589713820451,153,.0009404485500681,.0004515540945249,2,7.90402090445e-08,7.41728752018e-06
6.8,183,.0011693389681682,.0005614802556124,183,.0011693389681682,.0005614802556124,0,0,0
6.9,240,.001277076731409,.0006273539972881,235,.001276939072909,.0006127417490234,5,1.37658499932e-07,.0000146122482647
7,208,.0011351595425599,.0005474995064105,206,.0011351552361702,.0005459205056582,2,4.30638968929e-09,1.57900075237e-06
7.1,98,.0006827195296637,.0003283315286353,98,.0006827195296637,.0003283315286353,0,0,0
7.2,140,.0010761993427195,.0005157213832092,140,.0010761993427195,.0005157213832092,0,0,0
7.3,176,.0010598806759319,.0005194185908408,174,.0010597461063071,.0005069229799233,2,1.34569624777e-07,.0000124956109175
7.4,235,.0014333467209786,.0006898093642747,233,.0014333410807126,.0006877412782558,2,5.64026603200e-09,2.06808601888e-06
7.5,138,.0009711262034102,.0004648169597772,138,.0009711262034102,.0004648169597772,0,0,0
7.6,262,.0014701306133915,.0007194619373934,259,.0014701087483786,.0007090622554244,3,2.18650129113e-08,.0000103996819689
7.7,183,.0015142992592287,.0007379791780551,181,.0015142927207421,.0007344503736277,2,6.53848664101e-09,3.52880442733e-06
7.8,286,.0016800350911164,.0008180368001547,280,.0016800157623891,.0008095749373354,6,1.93287272854e-08,8.46186281933e-06
7.9,163,.0011559631140265,.0005667791879773,157,.0011559074623619,.0005560009558394,6,5.56516646100e-08,.0000107782321379
8,183,.0009231179540277,.0004588982225187,178,.0009229627293053,.000442489713123,5,1.55224722409e-07,.0000164085093957
8.1,229,.0016185724979845,.000781135423324,227,.0016185682634386,.000779582765233,2,4.23454582510e-09,1.55265809099e-06
8.199999999999999,219,.0013075764676376,.0006434245764098,211,.0013074535646354,.0006274957590762,8,1.22903002220e-07,.0000159288173336
8.300000000000001,350,.0016818155289009,.0008271399816522,344,.0016817167885392,.000809887115679,6,9.87403616648e-08,.0000172528659732
8.4,226,.0013260831275428,.0006409981427282,223,.0013260765488781,.0006385859791749,3,6.57866472409e-09,2.41216355334e-06
8.5,134,.0010726032710693,.0005271502345181,132,.0010724734971745,.0005150999358534,2,1.29773894741e-07,.0000120502986647
8.6,220,.0016084607975417,.0007812059180452,216,.0016083924152497,.0007730430727548,4,6.83822920511e-08,8.16284529037e-06
8.699999999999999,218,.0014111463489883,.0006941913105152,213,.0014109927960817,.0006786762871229,5,1.53552906612e-07,.0000155150233923
8.800000000000001,230,.0015416964053205,.0007745111919348,223,.0015413526126054,.0007424591058225,7,3.43792715185e-07,.0000320520861123
8.9,184,.0013327147072668,.0006506891783715,178,.001332643669457,.0006397925608894,6,7.10378098567e-08,.0000108966174821
9,269,.0016179603398232,.0008025493421542,262,.0016177366899228,.0007813780875381,7,2.23649900377e-07,.0000211712546161
9.1,206,.0015755207999906,.0007711604683607,201,.0015753324025241,.0007534512087375,5,1.88397466516e-07,.0000177092596232
9.199999999999999,272,.0018413774907886,.0009018473338753,268,.0018413359917533,.0008891383616398,4,4.14990353192e-08,.0000127089722355
9.300000000000001,242,.0015683822379651,.0007708579231576,235,.0015682916141486,.0007534613234839,7,9.06238164511e-08,.0000173965996737
9.4,259,.0014550717567057,.0007002434634273,257,.0014550657643895,.0006980462930528,2,5.99231619880e-09,2.19717037453e-06
9.5,235,.0013617178420553,.0006669093695564,232,.0013616326344845,.0006581456839285,3,8.52075707769e-08,8.76368562786e-06
9.6,217,.0017592383590497,.0008556457056557,216,.0017591479862631,.0008472540408775,1,9.03727865875e-08,8.39166477817e-06
9.699999999999999,195,.0013089466812275,.0006428411462025,193,.0013088157055563,.0006306792548116,2,1.30975671198e-07,.0000121618913909
9.800000000000001,210,.0013874394984121,.0006712041925994,209,.0013874249622177,.0006697929520669,1,1.45361944703e-08,1.41124053243e-06
9.9,199,.0010695133196639,.0005326417070819,193,.0010693283675209,.0005140274955693,6,1.84952142934e-07,.0000186142115126
10,203,.0015011714257298,.0007229771009065,203,.0015011714257298,.0007229771009065,0,0,0
10.1,211,.001669306622377,.0008415392558447,204,.0016689769452114,.0008040800400124,7,3.29677165567e-07,.0000374592158323
10.2,205,.0015565530382391,.0007607526590618,201,.0015564692305361,.0007496799621549,4,8.38077029996e-08,.0000110726969069
10.3,246,.0014814514394219,.0007235195169244,242,.001481388465038,.0007174056744645,4,6.29743839298e-08,6.11384245985e-06
10.4,187,.0013064526544024,.000654987268689,179,.0013062218888535,.0006265887044208,8,2.30765548892e-07,.0000283985642682
10.5,217,.0019698544522271,.0009514254114151,217,.0019698544522271,.0009514254114151,0,0,0
10.6,204,.0013314015507317,.0006487588115647,198,.0013313456498736,.0006413486066776,6,5.59008581646e-08,7.41020488704e-06
10.7,227,.0012926521700338,.0006435012460884,222,.0012924848268767,.0006277584379291,5,1.67343157109e-07,.0000157428081593
10.8,238,.0014985979581787,.0007540228800167,233,.0014983164152795,.0007278166849005,5,2.81542899216e-07,.0000262061951162
10.9,252,.0015639070043816,.000798086844668,241,.0015635767473441,.0007554212862146,11,3.30257037495e-07,.0000426655584533
11,199,.0013768119601223,.0006891150309229,192,.0013765618847401,.0006625608482409,7,2.50075382180e-07,.000026554182682
11.1,233,.0016719221142125,.0008511470250312,227,.0016714849622304,.00081055479356,6,4.37151982169e-07,.0000405922314712
11.2,257,.0014221727449382,.0007184026796381,249,.0014219153888462,.0006881282556037,8,2.57356091993e-07,.0000302744240344
11.3,196,.0013065109996635,.0006436347329668,194,.0013064199242763,.0006350913296842,2,9.10753872319e-08,8.54340328260e-06
11.4,197,.0012119433554501,.0005930756086912,194,.0012118623931769,.0005846579413458,3,8.09622731079e-08,8.41766734538e-06
11.5,259,.0015010982967567,.0007784337102894,249,.0015005997256914,.0007317845124053,10,4.98571065322e-07,.0000466491978841
11.6,264,.0019376148008234,.0009849279210812,255,.0019373288129714,.0009368539058414,9,2.85987852067e-07,.0000480740152398
11.7,173,.0009584776664315,.0004863104108495,169,.0009583713490997,.000465652687069,4,1.06317331827e-07,.0000206577237805
11.8,219,.0012870520769022,.0006516201971127,212,.0012867345185796,.000620978491904,7,3.17558322527e-07,.0000306417052087
11.9,190,.0010701016844948,.0005662035969003,169,.0010695906611353,.0005186182349766,21,5.11023359490e-07,.0000475853619237
12,212,.0014413491576093,.000733870407057,206,.0014409492780061,.0006967391444412,6,3.99879603208e-07,.0000371312626157
12.1,397,.0013896029050318,.0006898240562632,390,.0013895373316615,.0006757184487562,7,6.55733702892e-08,.0000141056075069
12.2,272,.0014561375813962,.0007117149638312,271,.0014560802535115,.0007063917190813,1,5.73278846616e-08,5.32324474989e-06
12.3,216,.0011614782292861,.0005864410844367,207,.0011612291318102,.0005627985693479,9,2.49097475979e-07,.0000236425150888
12.4,206,.0014222540564397,.0006955590564246,202,.0014218932084304,.0006860388001257,4,3.60848009251e-07,9.52025629886e-06
12.5,218,.0014593539429377,.0007083479447374,215,.0014593041613011,.0007035149147896,3,4.97816365908e-08,4.83302994780e-06
12.6,203,.0014282149970311,.0007053687391476,199,.0014280831683209,.0006916931718592,4,1.31828710170e-07,.0000136755672884
12.7,287,.0010403920811345,.000513968002311,278,.0010402856505287,.0005036967637757,9,1.06430605828e-07,.0000102712385353
12.8,238,.0014154959126268,.0007276747718405,209,.0014151618125879,.0006852413932847,29,3.34100038885e-07,.0000424333785558
12.9,236,.0014142705122699,.0007102455157764,228,.0014139844442269,.0006833006558935,8,2.86068043032e-07,.0000269448598829
13,255,.0019255473837756,.0009290655033425,252,.001925487570162,.0009232585231445,3,5.98136136176e-08,5.80698019803e-06
13.1,243,.0011500489781123,.0005789616876557,233,.0011498303274884,.0005582505248212,10,2.18650623954e-07,.0000207111628345
13.2,195,.0013052767507489,.0006368121245828,194,.0013052154814659,.0006311228973459,1,6.12692829804e-08,5.68922723687e-06
13.3,200,.0010788987779513,.0005300441518727,199,.0010788767414169,.0005219641345491,1,2.20365343750e-08,8.08001732366e-06
13.4,249,.0016889347669711,.00085886084526,234,.0016885747878721,.0008180082686566,15,3.59979098974e-07,.0000408525766034
