temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
13.5,213,.0015222773395038,.0007697618767963,207,.0015219085886429,.0007353563379695,6,3.68750860957e-07,.0000344055388268
13.6,178,.0010578868892646,.000514899041292,175,.0010578430038208,.0005106384408293,3,4.38854437235e-08,4.26060046266e-06
13.7,206,.0014265073019881,.000706833937528,200,.0014263002152006,.0006859336092191,6,2.07086787496e-07,.0000209003283089
13.8,241,.0014132163582357,.00071414548853,232,.0014130522347386,.0006821579061693,9,1.64123497015e-07,.0000319875823607
13.9,198,.0010640617186426,.0005341560648446,187,.0010638599558206,.0005132797270448,11,2.01762822005e-07,.0000208763377998
14,202,.0014456444365973,.0007279369669391,196,.0014452976341772,.0006943813261273,6,3.46802420115e-07,.0000335556408118
14.1,187,.0012799119919427,.0006395617382395,181,.001279839894778,.0006172436860652,6,7.20971646828e-08,.0000223180521743
14.2,283,.0019955293666332,.0009699936207994,280,.0019954979346721,.0009631219638209,3,3.14319610339e-08,6.87165697855e-06
14.3,252,.0018884979979654,.0009306346810831,245,.0018883082361754,.0009097929833501,7,1.89761790059e-07,.000020841697733
14.4,244,.0018966414523929,.0009352366529924,237,.0018964779519592,.0009117874187154,7,1.63500433636e-07,.000023449234277
14.5,243,.0013395439321182,.0006844290873573,228,.0013392068019016,.0006468945567235,15,3.37130216632e-07,.0000375345306338
14.6,218,.0013171903907576,.0006390961822831,217,.0013171749851608,.0006376005362085,1,1.54055967982e-08,1.49564607455e-06
14.7,240,.0018368886245526,.000879486623262,240,.0018368886245526,.000879486623262,0,0,0
14.8,269,.0019860719702294,.0009668132087768,265,.0019859524468302,.0009554762420407,4,1.19523399178e-07,.0000113369667361
14.9,224,.0012745288913347,.0006262884714374,219,.0012744609807669,.0006145693245685,5,6.79105678358e-08,.0000117191468689
15,239,.0012988902711983,.000671765255845,227,.0012984650357453,.0006284184846095,12,4.25235453072e-07,.0000433467712355
15.1,257,.0016917985302447,.0008445116116604,248,.0016917280978532,.0008142503461954,9,7.04323914746e-08,.000030261265465
15.2,169,.0009997135494011,.0004994117587671,163,.0009995993153211,.0004831332324216,6,1.14234079973e-07,.0000162785263456
15.3,258,.0014632768388603,.0007271922478083,252,.0014630683793371,.0007069411028908,6,2.08459523199e-07,.0000202511449174
15.4,290,.0016931472700747,.0008274758853872,283,.0016930249398683,.0008155995071206,7,1.22330206409e-07,.0000118763782666
15.5,258,.0016173095687639,.0008177303110415,247,.0016170486172769,.000777873980951,11,2.60951487085e-07,.0000398563300905
15.6,207,.0016148980591861,.0007974048971846,204,.0016147045530488,.0007793733550443,3,1.93506137336e-07,.0000180315421403
15.7,265,.0019992806593887,.0009980397480547,259,.0019988797801602,.0009607285987556,6,4.00879228479e-07,.0000373111492991
15.8,315,.0020418048440378,.0010269705569783,301,.0020414888011828,.0009855404596522,14,3.16042854998e-07,.0000414300973262
15.9,271,.0018496808716504,.0009030688098619,264,.0018495727178447,.0008887638842907,7,1.08153805689e-07,.0000143049255712
16,300,.0019062483093784,.000944425290669,293,.0019061656478812,.0009150834338527,7,8.26614972027e-08,.0000293418568162
16.1,289,.0019452636098891,.0009656849894952,280,.0019451209893191,.0009367862856777,9,1.42620570021e-07,.0000288987038175
16.2,281,.0015811399478562,.0007884720874358,271,.0015808685712955,.0007610583148221,10,2.71376560779e-07,.0000274137726137
16.3,274,.001801011328129,.0008694260517075,273,.0018010071141816,.0008678809462879,1,4.21394741323e-09,1.54510541961e-06
16.4,259,.0017130487814505,.0008478414851538,251,.0017128762957554,.0008222563552067,8,1.72485695060e-07,.0000255851299471
16.5,304,.0019513416760281,.0009748966847383,293,.0019510726847329,.0009396043929542,11,2.68991295127e-07,.0000352922917841
16.6,325,.0021432488180779,.0010573589163272,316,.0021431318538419,.0010283595967024,9,1.16964236074e-07,.0000289993196247
16.7,303,.0022021634037692,.0010818156265771,297,.0022019147479568,.0010573571651378,6,2.48655812385e-07,.0000244584614393
16.8,287,.001828151034323,.0009058993959457,277,.0018279115613495,.0008813432683041,10,2.39472973451e-07,.0000245561276415
16.9,306,.0017004134694631,.0008505991726508,294,.0017000960043276,.0008192040153574,12,3.17465135513e-07,.0000313951572934
17,286,.0017265386603462,.000854102774781,280,.0017262411427055,.0008263497870189,6,2.97517640746e-07,.0000277529877621
17.1,261,.0018040936655068,.0008927707193607,250,.0018039644202759,.0008643656283311,11,1.29245230962e-07,.0000284050910295
17.2,211,.0012043235619463,.0005825417700294,207,.0012042813956441,.0005769650105663,4,4.21663022276e-08,5.57675946311e-06
17.3,302,.0023730972848037,.0011619732983945,294,.0023730140411544,.0011374681409961,8,8.32436493070e-08,.0000245051573984
17.4,340,.0020708081370027,.0010352777781477,328,.002070496645723,.000993031175762,12,3.11491279728e-07,.0000422466023857
17.5,316,.0019057381695767,.0009658976090217,293,.0019053000715417,.0009182648822161,23,4.38098035058e-07,.0000476327268055
17.6,251,.001670815950761,.0008182702991917,245,.0016707630674091,.0007989219348019,6,5.28833519198e-08,.0000193483643898
17.7,348,.0019867357152749,.0009744441971957,338,.0019866108918185,.0009556621349049,10,1.24823456397e-07,.0000187820622908
17.8,349,.0022515626097807,.0010947382162589,338,.0022514866204011,.0010820118908841,11,7.59893795874e-08,.0000127263253749
17.9,382,.0015714144741972,.0007720006317851,358,.0015712774143557,.0007554643517624,24,1.37059841473e-07,.0000165362800226
18,350,.0019660990727241,.0009454874292401,346,.0019660836504904,.0009440198016073,4,1.54222336290e-08,1.46762763276e-06
18.1,337,.0024493490506039,.0012095640174152,332,.0024490323977489,.0011800660435597,5,3.16652855048e-07,.0000294979738555
18.2,339,.0024429870172352,.0011774149832195,329,.0024429466633249,.0011735362192176,10,4.03539103383e-08,3.87876400199e-06
18.3,291,.0014760418651428,.0007360583656579,272,.001475811311229,.0007089103471374,19,2.30553913828e-07,.0000271480185206
18.4,450,.0019417602934281,.0009560692144746,382,.0019415373800715,.0009324697822621,68,2.22913356558e-07,.0000235994322124
18.5,532,.0027624388614872,.0013403560971565,507,.0027623130734131,.0013285156574883,25,1.25788074123e-07,.0000118404396683
18.6,420,.0018525416579253,.0008918652741798,372,.0018525365257691,.0008916139667299,48,5.13215616532e-09,2.51307449961e-07
18.7,490,.0018102199330678,.0009121792608191,432,.0018099962357176,.0008733713929772,58,2.23697350137e-07,.0000388078678419
18.8,437,.0024191635426405,.0011745711000632,391,.0024190335149674,.0011569513641609,46,1.30027673066e-07,.0000176197359023
18.9,311,.002406416838344,.0012040671797706,301,.0024060851105219,.0011552668729848,10,3.31727822100e-07,.0000488003067858
19,438,.0027464481942477,.0013177373294502,430,.0027464472710639,.0013176921237008,8,9.23183793300e-10,4.52057493661e-08
19.1,570,.0022165950438576,.0010866684893587,522,.0022164274191709,.0010695550404598,48,1.67624686642e-07,.0000171134488989
19.2,406,.0026980295693144,.0013363217049376,387,.0026976909995042,.0012929796090733,19,3.38569810188e-07,.0000433420958643
19.3,545,.0029671152604667,.0014537368009964,496,.0029669490526243,.0014262394987874,49,1.66207842406e-07,.000027497302209
19.4,428,.0018776755999612,.0009054760102745,405,.0018776202951418,.0009002677034775,23,5.53048193977e-08,5.20830679696e-06
19.5,677,.0027503582896578,.0013521294946266,621,.0027501292227861,.0013208109030565,56,2.29066871714e-07,.0000313185915701
19.6,711,.0028990791315381,.0014055330234291,636,.0028990092477064,.0013993996734221,75,6.98838317145e-08,6.13335000699e-06
19.7,430,.0020403667316511,.0009829533609231,405,.002040313706015,.000977961904068,25,5.30256361320e-08,4.99145685517e-06
19.8,772,.0019348250607583,.0009689525591039,728,.0019344265523402,.0009294699460867,44,3.98508418036e-07,.0000394826130172
19.9,835,.0025243958845779,.001242868357155,771,.0025240988511177,.0012133144247861,64,2.97033460238e-07,.0000295539323689
20,723,.0021154362645978,.0010267498017082,626,.0021152921826784,.0010136404966195,97,1.44081919437e-07,.0000131093050888
20.1,546,.0020483570565411,.0010060724009258,483,.0020482411332385,.0009872804320352,63,1.15923302541e-07,.0000187919688905
20.2,683,.0017271238287016,.0008356704503367,615,.001727043045177,.0008284188260879,68,8.07835245503e-08,7.25162424886e-06
20.3,855,.0019909874715392,.0009777523284447,762,.0019909304006351,.0009583453969699,93,5.70709040165e-08,.0000194069314747
20.4,805,.0025213259803618,.0012627622703452,704,.0025208214792656,.0012100081657846,101,5.04501096198e-07,.0000527541045605
20.5,900,.0022814482245277,.0011304521230533,790,.0022811657434678,.0011043999482181,110,2.82481059873e-07,.0000260521748352
20.6,834,.0018374524124682,.0008916193415818,774,.0018373790794599,.0008853494852727,60,7.33330082492e-08,6.26985630903e-06
20.7,1233,.0028155830419228,.0013591164475649,1063,.0028155432871526,.001355120614324,170,3.97547702154e-08,3.99583324096e-06
20.8,823,.002052749230842,.0009929639736503,735,.0020526963137795,.0009866111536472,88,5.29170625339e-08,6.35282000316e-06
20.9,942,.0017983114661294,.0008858444055402,850,.001798093404858,.0008596869525244,92,2.18061271384e-07,.0000261574530158
21,706,.0014459969458324,.0007220115402,608,.0014457037084235,.0006930231791371,98,2.93237408973e-07,.0000289883610629
21.1,1153,.0021050380608244,.0010423930810759,1007,.0021047070660214,.0010109576021724,146,3.30994802983e-07,.0000314354789035
21.2,1201,.0014710665283407,.0007379693761218,1013,.0014708882162431,.0007095684804256,188,1.78312097606e-07,.0000284008956962
21.3,1282,.0022986889821086,.0011172862885442,1071,.0022985977797321,.0011020968219064,211,9.12023765710e-08,.0000151894666378
21.4,1121,.0019389844404674,.0009562038975386,973,.0019387299595541,.0009332173748371,148,2.54480913245e-07,.0000229865227015
21.5,1833,.0024411348525356,.0011848245898336,1649,.0024410517722449,.0011729420553386,184,8.30802907581e-08,.000011882534495
21.6,1363,.0023253446714768,.0011346834595187,1154,.002325232543622,.0011170290599214,209,1.12127854723e-07,.0000176543995973
21.7,1596,.0019801886637483,.0009848585282687,1420,.0019800463890911,.0009554996175479,176,1.42274657198e-07,.0000293589107208
21.8,1602,.0018540542859144,.0009458209969395,1403,.0018538610530761,.0008885371864262,199,1.93232838310e-07,.0000572838105133
21.9,1522,.0019019048820153,.000945814882399,1344,.0019015446352901,.0009131906385312,178,3.60246725180e-07,.0000326242438677
22,2088,.0018675735612263,.000922424028249,1867,.001867264266767,.000894877662984,221,3.09294459301e-07,.000027546365265
22.1,1994,.0021440043378739,.0010639303059203,1778,.0021436744141228,.0010317749301243,216,3.29923751107e-07,.000032155375796
22.2,2127,.0019853571996265,.0009674335291694,1855,.001985182074445,.0009522993961686,272,1.75125181537e-07,.0000151341330008
22.3,1933,.0023883976066099,.0011646342136721,1700,.002388210106157,.0011482469200675,233,1.87500452938e-07,.0000163872936045
22.4,2253,.002445816246467,.0011867338679155,1956,.0024456605130294,.0011724839494369,297,1.55733437545e-07,.0000142499184785
22.5,1825,.0017745861207103,.0008740537909309,1540,.0017743928492957,.0008487244871132,285,1.93271414614e-07,.0000253293038177
22.6,1808,.0016776730613509,.0008336051018556,1573,.0016774204076742,.0008091215829565,235,2.52653676765e-07,.0000244835188991
22.7,1986,.0021567481258152,.0010524556482339,1702,.0021565520522562,.0010356972518062,284,1.96073559010e-07,.0000167583964277
22.8,3130,.0021463923018091,.0010423501188926,2761,.0021462830444197,.0010343015477596,369,1.09257389441e-07,8.04857113301e-06
22.9,2137,.0017169360425661,.0008496679507032,1906,.0017167175568844,.0008264095112543,231,2.18485681661e-07,.0000232584394488
23,2032,.0020235757968696,.0009834764770237,1724,.002023398191817,.0009685093407487,308,1.77605052592e-07,.000014967136275
23.1,2795,.0022846000685003,.0011051010860356,2527,.0022844817589307,.0010946711974361,268,1.18309569572e-07,.0000104298885995
23.2,2382,.0020104570349121,.0009913066255417,2104,.0020102110703608,.0009667778336678,278,2.45964551338e-07,.0000245287918739
23.3,2214,.0018555889397664,.0009111843447849,1887,.0018554141232165,.0008886860315033,327,1.74816549840e-07,.0000224983132817
23.4,2059,.0015895545911184,.000848458414902,1831,.0015892447145964,.000762253230721,228,3.09876521953e-07,.000086205184181
23.5,1721,.0018676435348815,.0009428901081128,1435,.0018674316553748,.0008941693683868,286,2.11879506651e-07,.0000487207397259
23.6,2127,.0017531692922366,.0009114263923286,1885,.0017529330118033,.0008403394979829,242,2.36280433205e-07,.0000710868943457
23.7,2014,.0020849988534784,.0010108638687025,1790,.0020849254828917,.0009988358875664,224,7.33705866219e-08,.0000120279811361
23.8,2193,.0021718500496432,.001060180960045,1918,.002171740209016,.0010475922081741,275,1.09840627174e-07,.0000125887518709
23.9,2079,.0023250822478058,.0011396403873256,1839,.0023248740101012,.0011156374925911,240,2.08237704614e-07,.0000240028947345
24,1196,.0021763433919437,.0010582315538038,1046,.0021761582267428,.0010412223208347,150,1.85165200922e-07,.0000170092329691
24.1,1633,.002073314068233,.0010204301092513,1475,.0020732289532417,.0009922688848485,158,8.51149913050e-08,.0000281612244027
24.2,1770,.0025163101515191,.0012192187296539,1547,.0025161245990883,.0012030085716021,223,1.85552430801e-07,.0000162101580518
24.3,1533,.0019429943376753,.0009453607730183,1350,.0019428741034845,.0009350315909403,183,1.20234190833e-07,.000010329182078
24.4,1848,.0025001969873396,.0012435782811835,1572,.0024997600431802,.0012038431957826,276,4.36944159351e-07,.0000397350854009
24.5,1109,.0018098421776148,.0008837944696685,964,.001809710525019,.0008642327107136,145,1.31652595815e-07,.0000195617589549
24.6,1285,.0021894142008519,.0010573545931889,1145,.0021893096942471,.0010453279374352,140,1.04506604797e-07,.0000120266557537
24.7,1597,.0017897746369559,.0008655070801307,1385,.0017897040604637,.0008590066785732,212,7.05764921088e-08,6.50040155747e-06
24.8,939,.0013271007525659,.000653708116522,849,.001326913811978,.0006368607263866,90,1.86940587843e-07,.0000168473901355
24.9,916,.001677267413974,.0008132573125347,805,.0016772230429486,.0008056788366112,111,4.43710253973e-08,7.57847592348e-06
25,981,.0015893572633793,.0007803988637642,850,.001589183546882,.0007638690927043,131,1.73716497295e-07,.0000165297710599
25.1,789,.001739262928612,.0008408765056299,732,.001739151928688,.0008307246276703,57,1.10999923969e-07,.0000101518779596
25.2,1004,.0019325247453248,.0009314846927919,872,.0019324275015404,.00092066787802,132,9.72437843930e-08,.0000108168147719
25.3,753,.0022253584169624,.0010751403357464,662,.0022252841676605,.0010638903060579,91,7.42493018423e-08,.0000112500296885
25.4,951,.0012846934543822,.0006383373646688,868,.0012845262042969,.0006165165388117,83,1.67250085326e-07,.0000218208258571
25.5,863,.0014311138687382,.0007030997070759,740,.0014310041230904,.0006886907241314,123,1.09745647790e-07,.0000144089829445
25.6,553,.0017652411681336,.0008749251709192,487,.0017651418638391,.0008476761302425,66,9.93042944542e-08,.0000272490406767
25.7,967,.0016563146353547,.0008185160847285,867,.0016561917953131,.0007924699199804,100,1.22840041649e-07,.0000260461647481
25.8,928,.0015715457939008,.0007687828948081,843,.0015715070610498,.0007531264043764,85,3.87328510376e-08,.0000156564904317
25.9,674,.0026300101259973,.0012761320085137,621,.0026298820847637,.0012643472612224,53,1.28041233626e-07,.0000117847472914
26,552,.0015309110085491,.0007293894791491,524,.0015309073667842,.0007292111520323,28,3.64176489659e-09,1.78327116851e-07
26.1,652,.0016789214962657,.0008093167381218,553,.0016788710371416,.0007998316110644,99,5.04591240666e-08,9.48512705734e-06
26.2,818,.0023760083970821,.0011426460139239,748,.0023759522349915,.0011317390334169,70,5.61620905441e-08,.000010906980507
26.3,871,.0018978827958767,.0009209707699875,792,.0018977268639762,.0009065529913674,79,1.55931900562e-07,.0000144177786201
26.4,446,.0021173113296807,.0010811216036837,391,.0021171770286155,.0010112841288598,55,1.34301065199e-07,.0000698374748239
26.5,797,.0019226949190228,.0009372851840644,742,.0019225097964213,.0009201740993666,55,1.85122601474e-07,.0000171110846978
26.6,433,.0014971990803039,.0007220974264643,405,.0014971054156723,.0007135445691693,28,9.36646316757e-08,8.55285729506e-06
26.7,469,.0016424856053297,.0007915441939239,444,.0016424714070853,.0007853051930384,25,1.41982443719e-08,6.23900088548e-06
26.8,560,.0018973992687129,.0009128733287359,523,.001897328787819,.0009064957663133,37,7.04808939302e-08,6.37756242261e-06
26.9,622,.002162627932312,.0010363902638616,573,.0021625896713663,.0010328796186747,49,3.82609457112e-08,3.51064518694e-06
27,677,.0015226861964363,.0007503098538474,624,.0015225462977659,.000730656408178,53,1.39898670360e-07,.0000196534456693
27.1,568,.0017894649837031,.000883330173556,524,.00178927636416,.0008505428457886,44,1.88619543075e-07,.0000327873277675
27.2,1002,.0018460381267603,.0009096673000539,928,.0018458888340205,.0008820827178666,74,1.49292739858e-07,.0000275845821873
27.3,510,.0019121002635028,.0009396616397039,490,.0019119905528722,.0009132136121559,20,1.09710630632e-07,.000026448027548
27.4,621,.0016450346350401,.000800752843666,567,.0016449498228264,.0007822651660512,54,8.48122137659e-08,.0000184876776148
27.5,610,.0022094896829083,.0010575494413962,584,.0022094443641716,.0010533550604475,26,4.53187367633e-08,4.19438094879e-06
27.6,780,.0017281347761466,.0008398884853948,721,.0017280252092253,.0008277285342049,59,1.09566921279e-07,.00001215995119
27.7,541,.0018010108370135,.0008719255779994,504,.0018009757299051,.000861683155341,37,3.51071083454e-08,.0000102424226585
27.8,612,.0013390456061917,.0006444535815782,558,.0013389846203444,.0006388715272365,54,6.09858472819e-08,5.58205434165e-06
27.9,454,.0015623879506218,.0007484545712808,409,.0015623638250721,.0007464131429098,45,2.41255496622e-08,2.04142837101e-06
28,754,.0016027883622817,.0007680137109791,708,.0016027630024127,.0007658109097357,46,2.53598690172e-08,2.20280124341e-06
28.1,745,.0016360472144745,.000791062904852,707,.0016359206071241,.000779344902075,38,1.26607350312e-07,.000011718002777
28.2,564,.0015467887940004,.0007458745696955,518,.0015467579104202,.0007392395691763,46,3.08835801030e-08,6.63500051923e-06
28.3,410,.0014308215059045,.0006866463644712,389,.0014307808014902,.000682801745916,21,4.07044143114e-08,3.84461855529e-06
28.4,286,.0011864480689866,.0005749885303168,261,.0011864261981875,.000564092253807,25,2.18707990815e-08,.0000108962765097
28.5,415,.0015222366291987,.0007599473281849,382,.0015219999687817,.0007282213609917,33,2.36660417052e-07,.0000317259671931
28.6,669,.0019819838522402,.0010327709665034,623,.0019818074688889,.0009484438535636,46,1.76383351286e-07,.0000843271129398
28.7,457,.0015298603138663,.00072955094139,438,.0015298573462856,.0007294056272025,19,2.96758070895e-09,1.45314187572e-07
28.8,443,.0017895588911287,.0008684208852843,418,.0017895226679232,.000850653361657,25,3.62232054456e-08,.0000177675236273
28.9,392,.001566073328825,.0007645021937284,370,.0015658634681492,.0007449698083968,22,2.09860675796e-07,.0000195323853316
29,481,.0015161623558713,.0007821780437858,458,.0015159321047471,.0007235242651744,23,2.30251124209e-07,.0000586537786114
29.1,350,.0016799943723504,.0008047194978302,329,.0016799539158465,.0008009179066626,21,4.04565038623e-08,3.80159116764e-06
29.2,325,.0023770808781989,.0011512244826708,310,.0023769182675419,.0011354807973163,15,1.62610656954e-07,.0000157436853545
29.3,551,.0014322083018429,.0006868039839998,498,.0014321961942989,.0006833467727378,53,1.21075439743e-08,3.45721126194e-06
29.4,481,.0017036392620469,.0008188189842236,444,.0017035716946365,.000812462661174,37,6.75674103542e-08,6.35632304968e-06
29.5,370,.0014665400733102,.0007096230578942,355,.0014665105980267,.0007012530653205,15,2.94752834570e-08,8.36999257370e-06
29.6,237,.0012264319678812,.0005904715536822,229,.0012264224493279,.0005857601989891,8,9.51855332054e-09,4.71135469304e-06
29.7,235,.0014120341994567,.0006731210471682,231,.0014120337045878,.000673096814807,4,4.94868979128e-10,2.42323612287e-08
29.8,334,.00161353132781,.0007772685818814,311,.0016134299997663,.0007678823221506,23,1.01328043706e-07,9.38625973079e-06
29.9,295,.0013572388541029,.0006667736589461,272,.0013571811426281,.0006458881775231,23,5.77114748074e-08,.000020885481423
30,335,.0017132537466805,.0008249276052146,321,.0017132210269781,.0008218329627594,14,3.27197023225e-08,3.09464245518e-06
30.1,324,.0011299604940273,.0005443695649141,310,.0011299233327327,.0005408361381629,14,3.71612946803e-08,3.53342675119e-06
30.2,397,.0015296935030307,.000763856894211,375,.0015296287875786,.0007297013842136,22,6.47154521083e-08,.0000341555099974
30.3,241,.0012469929008941,.0006014284986624,227,.0012469493218159,.0005946598959565,14,4.35790782072e-08,6.76860270588e-06
30.4,197,.0012112984662772,.0005836179060537,190,.0012112174243453,.000576030991805,7,8.10419319708e-08,7.58691424863e-06
30.5,222,.0013316158594779,.0006389734730177,219,.001331612715286,.0006375931436025,3,3.14419185132e-09,1.38032941521e-06
30.6,352,.0018463940940284,.0008848426293162,338,.0018463519667407,.0008783250641038,14,4.21272877277e-08,6.51756521242e-06
30.7,285,.0016577860882458,.0007950188998944,279,.0016577459143323,.0007911327120704,6,4.01739134875e-08,3.88618782399e-06
30.8,222,.0013693675274848,.0006773407004914,214,.001369305786227,.0006541111933132,8,6.17412578841e-08,.0000232295071783
30.9,229,.0015496435688806,.0007384678083469,227,.0015496430408026,.0007384419498324,2,5.28077997997e-10,2.58585144408e-08
31,238,.0012387469767466,.000601525337256,229,.0012387034510475,.0005917395214805,9,4.35256991629e-08,9.78581577549e-06
31.1,183,.0011838887448983,.000565265292086,182,.0011838743229555,.0005638651436373,1,1.44219427511e-08,1.40014844874e-06
31.2,215,.0012100156159203,.0005842907093987,209,.0012099909439387,.0005778589383185,6,2.46719815550e-08,6.43177108017e-06
31.3,302,.0017134819517766,.0008307600008461,295,.0017134107842329,.0008186863472874,7,7.11675437193e-08,.0000120736535587
31.4,252,.00127332991939,.0006179785982035,245,.0012732292237434,.0006082121308646,7,1.00695646585e-07,9.76646733886e-06
31.5,233,.0014999802810269,.0007215776661837,230,.0014999190391336,.0007156320218087,3,6.12418933343e-08,5.94564437506e-06
31.6,232,.0014153169067654,.0006831010049098,231,.0014152490916217,.0006768039541782,1,6.78151437228e-08,6.29705073152e-06
31.7,196,.0011012015300394,.000535304038749,190,.0011011664732061,.0005240408253435,6,3.50568332697e-08,.0000112632134055
31.8,203,.0011118683623863,.0005344029762,201,.0011118358578415,.0005312472856076,2,3.25045448335e-08,3.15569059239e-06
31.9,170,.0010062051671955,.0004798688103165,169,.0010061862437851,.0004780316386359,1,1.89234103942e-08,1.83717168056e-06
32,227,.0014168225180033,.0006798332539688,223,.0014167885068446,.0006745438275289,4,3.40111587782e-08,5.28942643996e-06
32.1,179,.0009959203768632,.0004794495695819,176,.0009958856968524,.0004749834855033,3,3.46800108630e-08,4.46608407856e-06
32.2,177,.0009907682948602,.0004821855588943,174,.0009907489910574,.0004717673455161,3,1.93038027785e-08,.0000104182133782
32.3,205,.001216958657249,.0005857639614533,203,.0012169495744274,.0005808619855543,2,9.08282160594e-09,4.90197589897e-06
32.4,127,.0007494852516565,.0003600430625568,125,.0007494464229012,.0003562733884621,2,3.88287553221e-08,3.76967409466e-06
32.5,171,.0009111336336955,.0004498287941033,166,.0009110779564594,.0004370555453761,5,5.56772361548e-08,.0000127732487272
32.6,168,.0009175507293335,.0004412847092965,167,.0009175294077863,.0004392147154988,1,2.13215471945e-08,2.06999379770e-06
32.7,173,.0009937966936224,.0004771416842004,171,.0009937628273633,.0004738537921867,2,3.38662591304e-08,3.28789201376e-06
32.8,149,.0011228778349279,.0005367056531043,147,.0011228723188879,.0005337286602582,2,5.51604006915e-09,2.97699284602e-06
32.9,166,.0008028079725761,.0003875574122958,165,.0008027887753315,.0003856936556303,1,1.91972446828e-08,1.86375666544e-06
33,149,.0009545198511205,.0004545917216205,149,.0009545198511205,.0004545917216205,0,0,0
33.1,154,.0010390691550854,.0004981715796362,152,.0010390627418246,.000494710359078,2,6.41326081130e-09,3.46122055817e-06
33.2,148,.0010075913219363,.0004900372375403,145,.0010075709058697,.0004790187392416,3,2.04160666151e-08,.0000110184982987
33.3,146,.0010766796702244,.0005281029043545,139,.0010766131170499,.0005127973181516,7,6.65531745270e-08,.0000153055862029
33.4,126,.0008006663272013,.0003832115864952,125,.0008006502447415,.0003816502273821,1,1.60824598083e-08,1.56135911311e-06
33.5,134,.0007912098223384,.0003796568956886,132,.0007911934337699,.0003772459335778,2,1.63885685023e-08,2.41096211084e-06
33.6,144,.0009315430604744,.000457210836629,138,.0009314249313093,.0004457423146675,6,1.18129165116e-07,.0000114685219614
33.7,150,.0009008641354242,.0004310516000885,149,.0009008487298274,.0004295559540139,1,1.54055967982e-08,1.49564607455e-06
33.8,126,.000733205265103,.0003811286896394,119,.0007331089429385,.0003499857112388,7,9.63221644668e-08,.0000311429784006
33.9,113,.0007833903448411,.0003765377837794,111,.0007833588138055,.0003734766058301,2,3.15310355603e-08,3.06117794935e-06
34,90,.000596083207892,.0002876926829458,88,.0005960485488572,.0002843278246019,2,3.46590347533e-08,3.36485834396e-06
34.1,88,.0005126424345221,.0002482350189723,86,.0005126058792939,.0002446860694647,2,3.65552281778e-08,3.54894950760e-06
34.2,78,.0004174631104297,.0002232526065882,73,.0004173883938847,.0001994751916072,5,7.47165449511e-08,.0000237774149809
34.3,89,.0005230486656274,.0002494391404184,89,.0005230486656274,.0002494391404184,0,0,0
34.4,115,.0005769801822613,.0002812798765035,112,.0005769579315142,.0002758098740969,3,2.22507470227e-08,5.47000240658e-06
34.5,79,.0004109831142163,.0002029982068166,76,.000410917170143,.0001965960530583,3,6.59440733131e-08,6.40215375824e-06
34.6,100,.0007986722039277,.000380077006696,100,.0007986722039277,.000380077006696,0,0,0
34.7,95,.0005536989299344,.0002665353640623,95,.0005536989299344,.0002665353640623,0,0,0
34.8,82,.0005317239649116,.0002541197948744,82,.0005317239649116,.0002541197948744,0,0,0
34.9,84,.0004465047059252,.0002152911235385,83,.0004464827289894,.0002131575017188,1,2.19769358267e-08,2.13362181967e-06
35,121,.0006852054496989,.0003385046625226,116,.0006851077303054,.0003290176149449,5,9.77193934659e-08,9.48704757775e-06
35.1,92,.0006490361513443,.0003095997904836,92,.0006490361513443,.0003095997904836,0,0,0
35.2,80,.00056993961533,.0002746235521727,78,.0005699091516362,.00027166599682,2,3.04636937898e-08,2.95755535262e-06
35.3,100,.0004931788898848,.0002377113639227,99,.0004931588489399,.0002357656969139,1,2.00409449036e-08,1.94566700884e-06
35.4,72,.0005134829445979,.0002448282745036,72,.0005134829445979,.0002448282745036,0,0,0
35.5,75,.0003892317561771,.0001896772055261,73,.0003892130971508,.0001862241365416,2,1.86590263240e-08,3.45306898453e-06
35.6,56,.0002790999411211,.0001434147816326,52,.000279070120655,.0001338742413282,4,2.98204660965e-08,9.54054030444e-06
35.7,62,.0003198897951249,.0001645507956027,57,.0003198672643521,.0001523909946854,5,2.25307728030e-08,.0000121598009173
35.8,61,.0004333784006576,.0002059498287963,61,.0004333784006576,.0002059498287963,0,0,0
35.9,69,.0004059011198176,.0002016111105831,65,.000405822057246,.0001939353528542,4,7.90625716007e-08,7.67575772898e-06
36,35,.0001843918770419,.0000877604179266,35,.0001843918770419,.0000877604179266,0,0,0
36.1,57,.0003835152252449,.0001860325982648,56,.0003834998607317,.0001845409406656,1,1.53645132173e-08,1.49165759922e-06
36.2,57,.0004344792998836,.0002067465655955,57,.0004344792998836,.0002067465655955,0,0,0
36.3,52,.0003475809163547,.0001654850255477,52,.0003475809163547,.0001654850255477,0,0,0
36.4,32,.000165040943898,.0000788355494592,32,.000165040943898,.0000788355494592,0,0,0
36.5,45,.0004090475425027,.0002003624899203,42,.0004089890669547,.0001946854148969,3,5.84755479593e-08,5.67707502341e-06
36.6,27,.0001518295862297,.0000722396624155,27,.0001518295862297,.0000722396624155,0,0,0
36.7,24,.000174389473159,.0000827724496162,24,.000174389473159,.0000827724496162,0,0,0
