temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
-3.1,32,.0001566735227243,.0000743637237974,32,.0001566735227243,.0000743637237974,0,0,0
-3,15,.0000930365192744,.0000441589738216,15,.0000930365192744,.0000441589738216,0,0,0
-2.9,25,.0001197500042736,.0000568382979509,25,.0001197500042736,.0000568382979509,0,0,0
-2.8,25,.0000829235547144,.0000393589444343,25,.0000829235547144,.0000393589444343,0,0,0
-2.7,17,.0001095505550666,.000051997218435,17,.0001095505550666,.000051997218435,0,0,0
-2.6,20,.0000974322515503,.0000462453717773,20,.0000974322515503,.0000462453717773,0,0,0
-2.5,36,.0003626666497212,.0001721365733829,36,.0003626666497212,.0001721365733829,0,0,0
-2.4,35,.0001658814574057,.0000787341917885,35,.0001658814574057,.0000787341917885,0,0,0
-2.3,51,.0003195071959681,.0001516513110573,51,.0003195071959681,.0001516513110573,0,0,0
-2.2,30,.0001788139267092,.0000848724761227,30,.0001788139267092,.0000848724761227,0,0,0
-2.1,39,.0002554946493674,.0001230708257367,38,.0002554913065751,.0001212667294226,1,3.34279226522e-09,1.80409631412e-06
-2,40,.0001788534748259,.0000917607724773,36,.0001788407351455,.0000848851994419,4,1.27396804217e-08,6.87557303536e-06
-1.9,48,.0002326537937165,.0001104270992869,48,.0002326537937165,.0001104270992869,0,0,0
-1.8,31,.0001607464994322,.0000762969301604,31,.0001607464994322,.0000762969301604,0,0,0
-1.7,35,.0001671929107943,.0000793566620132,35,.0001671929107943,.0000793566620132,0,0,0
-1.6,22,.0000906735897388,.0000430374321638,22,.0000906735897388,.0000430374321638,0,0,0
-1.5,37,.0001737689669881,.0000824779306186,37,.0001737689669881,.0000824779306186,0,0,0
-1.4,31,.0001569152423144,.0000744784559856,31,.0001569152423144,.0000744784559856,0,0,0
-1.3,44,.0002020592680876,.0000980447703114,42,.000202055301088,.0000959037906796,2,3.96699961769e-09,2.14097963180e-06
-1.2,26,.0001259854246882,.0000597978882411,26,.0001259854246882,.0000597978882411,0,0,0
-1.1,32,.0001213892441569,.0000576163505457,32,.0001213892441569,.0000576163505457,0,0,0
-1,29,.0001902172866721,.00009028498323,29,.0001902172866721,.00009028498323,0,0,0
-.9,27,.0001170374497406,.0000555508090656,27,.0001170374497406,.0000555508090656,0,0,0
-.8,31,.0002011685369325,.0000954828990132,31,.0002011685369325,.0000954828990132,0,0,0
-.7,41,.0002470599781645,.0001172648685497,41,.0002470599781645,.0001172648685497,0,0,0
-.6,34,.0002062802174114,.0001015099600181,32,.0002062735395612,.0000979059412884,2,6.67785027275e-09,3.60401872967e-06
-.5,45,.0002111275631478,.0001002098626941,45,.0002111275631478,.0001002098626941,0,0,0
-.4,49,.0003199011689858,.0001706615178705,45,.000319866260952,.0001518217407579,4,3.49080337969e-08,.0000188397771126
-.3,51,.0002279542911765,.0001081965226604,51,.0002279542911765,.0001081965226604,0,0,0
-.2,40,.00018225904671,.0000865076709999,40,.00018225904671,.0000865076709999,0,0,0
-.1,44,.0001779703070497,.0000844720597115,44,.0001779703070497,.0000844720597115,0,0,0
0,56,.0002936706861192,.0001393882391199,56,.0002936706861192,.0001393882391199,0,0,0
.1,44,.0002063576850446,.0000979458810093,44,.0002063576850446,.0000979458810093,0,0,0
.2,60,.0003288903180874,.0001561049293173,60,.0003288903180874,.0001561049293173,0,0,0
.3,47,.0003298810073034,.0001565751549606,47,.0003298810073034,.0001565751549606,0,0,0
.4,38,.000201012591591,.0001039160953269,35,.0002009968147831,.0000954013927412,3,1.57768078601e-08,8.51470258567e-06
.5,70,.0003972155430283,.0001944401648188,68,.000397204591593,.0001885297034505,2,1.09514353142e-08,5.91046136833e-06
.6,41,.0002642857083401,.0001254409138056,41,.0002642857083401,.0001254409138056,0,0,0
.7,79,.0004640260149245,.0002202459124874,79,.0004640260149245,.0002202459124874,0,0,0
.8,58,.0002943689999029,.0001397196863877,58,.0002943689999029,.0001397196863877,0,0,0
.9,53,.0004051131866163,.000192283451895,53,.0004051131866163,.000192283451895,0,0,0
1,58,.0003833824983985,.0001819691681817,58,.0003833824983985,.0001819691681817,0,0,0
1.1,41,.0001942241127511,.0000944515429069,39,.0001942199127143,.0000921847938002,2,4.20003676282e-09,2.26674910664e-06
1.2,70,.0004057370399937,.000195850133764,68,.0004057309746486,.0001925766824797,2,6.06534511505e-09,3.27345128426e-06
1.3,61,.0003200191627042,.000160174694372,57,.0003200038065643,.0001518870250834,4,1.53561399152e-08,8.28766928862e-06
1.4,41,.000139697465587,.0000702870689224,39,.0001396900829604,.0000663026840471,2,7.38262651012e-09,3.98438487537e-06
1.5,53,.0003104560400732,.0001477381441646,52,.0003104553300091,.0001473549243656,1,7.10064118614e-10,3.83219799005e-07
1.6,75,.0006131065060799,.0002910056716132,75,.0006131065060799,.0002910056716132,0,0,0
1.7,43,.0003745351137103,.0001793871209088,42,.0003745323011799,.0001778692055154,1,2.81253043077e-09,1.51791539338e-06
1.8,45,.0002897147965086,.0001375106166961,45,.0002897147965086,.0001375106166961,0,0,0
1.9,49,.0002781599438642,.000136981793446,47,.0002781507536156,.0001320218395335,2,9.19024856216e-09,4.95995391248e-06
2,63,.000505812124612,.0002414388838758,62,.0005058096032826,.0002400781289396,1,2.52132936751e-09,1.36075493629e-06
2.1,50,.0003056209870751,.0001552921558527,47,.0003056020119629,.0001450513364603,3,1.89751121482e-08,.0000102408193925
2.2,70,.0003733347015942,.0001839430567259,67,.0003733221965945,.0001771941403774,3,1.25049997024e-08,6.74891634844e-06
2.3,36,.000139842605563,.0000663750774379,36,.000139842605563,.0000663750774379,0,0,0
2.4,59,.0002706080634873,.0001302554641711,58,.0002706046999492,.0001284401712951,1,3.36353811470e-09,1.81529287602e-06
2.5,52,.0002554359579108,.000121240461084,52,.0002554359579108,.000121240461084,0,0,0
2.6,62,.0003641036529416,.0001728186327341,62,.0003641036529416,.0001728186327341,0,0,0
2.7,60,.0003114356454716,.0001478202245835,60,.0003114356454716,.0001478202245835,0,0,0
2.8,93,.0005919201095708,.0002809497341332,93,.0005919201095708,.0002809497341332,0,0,0
2.9,48,.0002673112414868,.000126876957836,48,.0002673112414868,.000126876957836,0,0,0
3,65,.0002874205852663,.000136421684175,65,.0002874205852663,.000136421684175,0,0,0
3.1,79,.0003724937303105,.000176800914403,79,.0003724937303105,.000176800914403,0,0,0
3.2,97,.0007024586180933,.000333415882352,97,.0007024586180933,.000333415882352,0,0,0
3.3,80,.000470091344563,.0002289701929783,78,.0004700805041011,.0002231196236551,2,1.08404618615e-08,5.85056932323e-06
3.4,75,.0004077156395974,.0001989824262978,73,.0004077055069729,.0001935138747626,2,1.01326245172e-08,5.46855153516e-06
3.5,50,.0002448435769793,.0001162128737064,50,.0002448435769793,.0001162128737064,0,0,0
3.6,77,.0004627552730199,.0002196427674335,77,.0004627552730199,.0002196427674335,0,0,0
3.7,67,.0004004166108542,.0001907606331883,66,.0004004153008736,.000190053639983,1,1.30998056846e-09,7.06993205313e-07
3.8,67,.0004273497753502,.0002029016565075,67,.0004273497753502,.0002029016565075,0,0,0
3.9,52,.0003353577259304,.0001591746275267,52,.0003353577259304,.0001591746275267,0,0,0
4,75,.0003241292784271,.0001696043579216,71,.0003241000526373,.0001538312732521,4,2.92257897883e-08,.0000157730846695
4.1,74,.0004037446112761,.0001916338663364,74,.0004037446112761,.0001916338663364,0,0,0
4.2,79,.0004967103366003,.0002383937110153,77,.0004967054509279,.0002357569260312,2,4.88567231116e-09,2.63678498413e-06
4.3,65,.0004664821701819,.0002246531465744,63,.0004664761588629,.0002214088530081,2,6.01131899813e-09,3.24429356624e-06
4.4,69,.0004259000912725,.000202149777607,69,.0004259000912725,.000202149777607,0,0,0
4.5,78,.0004343123811168,.0002066811684358,78,.0004343123811168,.0002066811684358,0,0,0
4.6,65,.0003226737281921,.0001535067365239,65,.0003226737281921,.0001535067365239,0,0,0
4.7,66,.0004802232970214,.0002476000973104,62,.0004801868254845,.0002279165019274,4,3.64715369017e-08,.000019683595383
4.8,89,.0007448893576338,.0003535552525591,89,.0007448893576338,.0003535552525591,0,0,0
4.9,79,.0005488253659678,.0002604951877743,79,.0005488253659678,.0002604951877743,0,0,0
5,79,.0005056838633664,.0002400184475277,79,.0005056838633664,.0002400184475277,0,0,0
5.1,69,.0003474162987231,.000164898129583,69,.0003474162987231,.000164898129583,0,0,0
5.2,93,.0005364682709837,.0002569359019162,90,.0005364639946492,.0002546279750391,3,4.27633450872e-09,2.30792687717e-06
5.3,70,.0003300898377461,.0001566742716648,70,.0003300898377461,.0001566742716648,0,0,0
5.4,67,.0003615172473779,.000173195957359,65,.0003615142709918,.000171589609522,2,2.97638602653e-09,1.60634783697e-06
5.5,93,.0008001989256172,.0003798074700114,93,.0008001989256172,.0003798074700114,0,0,0
5.6,70,.0004570525470466,.0002249813907724,66,.0004570376267452,.0002169289420522,4,1.49203014388e-08,8.05244872026e-06
5.7,96,.0005166453685526,.0002584367285294,94,.0005166208601395,.0002452096005641,2,2.45084130768e-08,.0000132271279654
5.8,84,.0004405276603165,.0002090926260223,84,.0004405276603165,.0002090926260223,0,0,0
5.9,91,.0004706877756462,.0002238783324628,91,.0004706877756462,.0002238783324628,0,0,0
6,86,.0005032922878172,.0002388833154328,86,.0005032922878172,.0002388833154328,0,0,0
6.1,66,.0003952558637366,.0001876047634255,66,.0003952558637366,.0001876047634255,0,0,0
6.2,69,.0003346604332251,.0001588436651048,69,.0003346604332251,.0001588436651048,0,0,0
6.3,87,.0003931225011453,.0001946514510678,83,.0003930897760824,.0001867332126153,4,3.27250628818e-08,7.91823845248e-06
6.4,97,.000705879064328,.0003501240460082,94,.0007058512119329,.000335092179057,3,2.78523950570e-08,.0000150318669512
6.5,74,.0004310776217835,.0002046072452799,74,.0004310776217835,.0002046072452799,0,0,0
6.6,76,.0003855364222431,.000183062100291,76,.0003855364222431,.000183062100291,0,0,0
6.7,82,.0003971597643613,.0001897340980577,82,.0003971597643613,.0001897340980577,0,0,0
6.8,94,.0006236714784222,.0002964185037513,94,.0006236714784222,.0002964185037513,0,0,0
6.9,91,.0004994428891223,.0002381268783438,91,.0004994428891223,.0002381268783438,0,0,0
7,106,.0006230013739241,.0002963718455931,106,.0006230013739241,.0002963718455931,0,0,0
7.1,55,.0002837157485374,.0001348646413817,55,.0002837157485374,.0001348646413817,0,0,0
7.2,85,.0004870549354337,.0002318693269956,85,.0004870549354337,.0002318693269956,0,0,0
7.3,102,.0006005697260889,.0002854476593939,102,.0006005697260889,.0002854476593939,0,0,0
7.4,84,.0005800168993915,.0002752999785969,84,.0005800168993915,.0002752999785969,0,0,0
7.5,89,.0005683732097737,.0002697734062167,89,.0005683732097737,.0002697734062167,0,0,0
7.6,98,.0004472868897993,.000219725601454,96,.0004472731204146,.000212294299871,2,1.37693847435e-08,7.43130158298e-06
7.7,79,.0004771114260662,.0002302250284885,77,.0004771048875796,.0002266962240611,2,6.53848664101e-09,3.52880442733e-06
7.8,83,.0004581075625634,.0002225587825535,82,.0004580996178163,.0002182710225327,1,7.94474708243e-09,4.28776002082e-06
7.9,89,.0004538578109639,.0002205616643778,87,.0004538482750149,.0002154151371769,2,9.53594891939e-09,5.14652720085e-06
8,79,.0004352110189529,.0002065691260782,79,.0004352110189529,.0002065691260782,0,0,0
8.1,89,.0006996748892334,.0003324715823396,89,.0006996748892334,.0003324715823396,0,0,0
8.199999999999999,87,.0004510873764971,.0002157974031292,86,.0004510719709003,.0002143017570546,1,1.54055967982e-08,1.49564607455e-06
8.300000000000001,87,.0003911340096465,.0001856483565348,87,.0003911340096465,.0001856483565348,0,0,0
8.4,127,.0006158615023537,.0002948487338585,127,.0006158615023537,.0002948487338585,0,0,0
8.5,73,.0005310273974146,.0002525511252998,73,.0005310273974146,.0002525511252998,0,0,0
8.6,117,.000836782108621,.0003971713528728,117,.000836782108621,.0003971713528728,0,0,0
8.699999999999999,112,.0006863557506449,.0003277345613242,112,.0006863557506449,.0003277345613242,0,0,0
8.800000000000001,119,.0008443709497783,.000401289383376,119,.0008443709497783,.000401289383376,0,0,0
8.9,104,.0007076439977527,.0003429172087976,100,.0007076125290268,.0003358621397069,4,3.14687258474e-08,7.05506909071e-06
9,112,.0005073060697587,.0002488475236078,109,.0005072413508742,.0002425643167498,3,6.47188844738e-08,6.28320685792e-06
9.1,134,.0010891109943145,.0005182171928766,134,.0010891109943145,.0005182171928766,0,0,0
9.199999999999999,122,.0006464712409828,.0003121401153123,120,.0006464633516998,.0003078822894906,2,7.88928300466e-09,4.25782582170e-06
9.300000000000001,121,.0008063827252884,.0003879862804297,117,.000806376491937,.0003846221566164,4,6.23335139061e-09,3.36412381330e-06
9.4,98,.0006358519891592,.0003019328839287,98,.0006358519891592,.0003019328839287,0,0,0
9.5,132,.0006883795920753,.0003304079122017,131,.0006883639283615,.0003288872069334,1,1.56637138815e-08,1.52070526838e-06
9.6,110,.0006108123499189,.000291824152896,110,.0006108123499189,.000291824152896,0,0,0
9.699999999999999,141,.0007854407123205,.0003747246998387,141,.0007854407123205,.0003747246998387,0,0,0
9.800000000000001,115,.000525150978401,.0002508610112955,114,.0005251364422065,.000249449770763,1,1.45361944703e-08,1.41124053243e-06
9.9,144,.0007271547145327,.000353342178073,140,.0007271046788446,.0003472557831401,4,5.00356880373e-08,6.08639493294e-06
10,93,.0005806225962033,.0002755874644436,93,.0005806225962033,.0002755874644436,0,0,0
10.1,116,.0008555994400012,.0004072837496381,116,.0008555994400012,.0004072837496381,0,0,0
10.2,109,.000663944930916,.000320734144168,107,.0006639377068041,.0003168353095475,2,7.22411197529e-09,3.89883462049e-06
10.3,131,.0006471611438315,.0003093695920882,131,.0006471611438315,.0003093695920882,0,0,0
10.4,118,.0007210755652522,.0003424567186983,118,.0007210755652522,.0003424567186983,0,0,0
10.5,120,.000824722235393,.0003916451269674,120,.000824722235393,.0003916451269674,0,0,0
10.6,118,.0007366857290736,.0003524771432808,116,.0007366826632733,.0003508225386781,2,3.06580028031e-09,1.65460460266e-06
10.7,120,.0005901904789347,.0002842435860657,119,.0005901755287141,.0002827921500739,1,1.49502206170e-08,1.45143599184e-06
10.8,137,.0007171313873222,.0003454463614503,136,.0007171164371016,.0003439949254584,1,1.49502206170e-08,1.45143599184e-06
10.9,128,.0006971709386006,.0003430622121527,123,.0006971369923576,.000333556065641,5,3.39462429277e-08,9.50614651174e-06
11,118,.0007296295869295,.0003543669058104,114,.000729582253939,.0003466385931574,4,4.73329904160e-08,7.72831265294e-06
11.1,105,.0005093665846516,.0002423966854224,105,.0005093665846516,.0002423966854224,0,0,0
11.2,175,.0007914091998948,.0003868310326425,172,.0007913534855106,.0003814220241338,3,5.57143842173e-08,5.40900850865e-06
11.3,107,.0006097231714648,.0002910751596232,107,.0006097231714648,.0002910751596232,0,0,0
11.4,108,.0004983303115687,.0002392979039598,107,.0004983096443425,.0002372914347291,1,2.06672261527e-08,2.00646923076e-06
11.5,160,.0007023492194733,.0003447645986512,156,.000702265542202,.0003366408246279,4,8.36772713342e-08,8.12377402326e-06
11.6,166,.000945037726197,.000478479339904,160,.0009449697867581,.0004506524516046,6,6.79394389635e-08,.0000278268882994
11.7,96,.0004289637383099,.0002178019548182,94,.0004289397442676,.0002048524310112,2,2.39940423086e-08,.000012949523807
11.8,118,.000648315542406,.0003109865040472,116,.0006482984655918,.0003081280678146,2,1.70768141849e-08,2.85843623260e-06
11.9,114,.0006120951417135,.0002933018553506,113,.0006120758263251,.0002914266287064,1,1.93153883998e-08,1.87522664419e-06
12,139,.0007806941150079,.0003728585354281,139,.0007806941150079,.0003728585354281,0,0,0
12.1,131,.0006749660961538,.0003359024856877,126,.0006749159964556,.0003232811567955,5,5.00996981678e-08,.0000126213288922
12.2,120,.0006078272085688,.0002891399434475,120,.0006078272085688,.0002891399434475,0,0,0
12.3,140,.0006882059685083,.0003309788333752,139,.000688186846844,.0003291224143993,1,1.91216642520e-08,1.85641897588e-06
12.4,132,.0007486650942621,.0003589168390761,131,.0007486474836469,.0003572071195492,1,1.76106151883e-08,1.70971952684e-06
12.5,143,.0008097609664333,.000385329998835,143,.0008097609664333,.000385329998835,0,0,0
12.6,112,.0006473578111632,.0003092600706509,111,.0006473549663042,.0003077247075112,1,2.84485901503e-09,1.53536313974e-06
12.7,127,.0006934181293321,.0003420914307526,121,.0006933129775462,.0003318828124748,6,1.05151785945e-07,.0000102086182778
12.8,148,.0008112046176998,.0004067298360724,138,.0008111154116932,.0003870121022373,10,8.92060065816e-08,.000019717733835
12.9,147,.0007203075205098,.0003446645752661,147,.0007203075205098,.0003446645752661,0,0,0
13,151,.0011070241258153,.0005261951144178,151,.0011070241258153,.0005261951144178,0,0,0
13.1,137,.0006355483575842,.0003100200420363,133,.0006354872390375,.0003040863725232,4,6.11185466681e-08,5.93366951307e-06
13.2,130,.0007110416203204,.0003391028363353,130,.0007110416203204,.0003391028363353,0,0,0
13.3,129,.000604930518989,.0002881844587534,129,.000604930518989,.0002881844587534,0,0,0
13.4,132,.0008810585466712,.0004302281238893,129,.0008810215507538,.0004200049159522,3,3.69959174407e-08,.0000102232079371
13.5,142,.0009300598391064,.0004424632581106,142,.0009300598391064,.0004424632581106,0,0,0
13.6,121,.00059320346731,.0002846599110455,120,.0005931887683914,.0002832328724764,1,1.46989185268e-08,1.42703856909e-06
13.7,155,.001012715968044,.0004854678704476,153,.0010127125970598,.0004836485587418,2,3.37098415848e-09,1.81931170573e-06
13.8,161,.0008045435559261,.0004087947117455,154,.0008044562630403,.0003840237885129,7,8.72928858087e-08,.0000247709232326
13.9,144,.0007168454797992,.0003500878094371,138,.0007167888379627,.0003430137289229,6,5.66418365544e-08,7.07408051426e-06
14,151,.001017146099116,.0004833662633814,151,.001017146099116,.0004833662633814,0,0,0
14.1,128,.000617438608626,.0003060803893504,125,.0006174157210808,.0002937280397646,3,2.28875451924e-08,.0000123523495859
14.2,205,.0012967237237511,.0006245088091532,203,.0012967150929626,.0006198507947488,2,8.63078852831e-09,4.65801440441e-06
14.3,160,.0011224244918873,.0005409393838249,155,.0011223826875266,.0005338364371141,5,4.18043606398e-08,7.10294671080e-06
14.4,160,.0010660947668102,.0005173716620561,156,.0010660764692147,.0005074964959135,4,1.82975954388e-08,9.87516614259e-06
14.5,160,.0007562470669611,.0003759150936844,152,.0007561515605516,.0003610946463937,8,9.55064094477e-08,.0000148204472907
14.6,160,.0008293278513065,.0003961365693499,160,.0008293278513065,.0003961365693499,0,0,0
14.7,182,.0012424796444748,.0005923697096932,182,.0012424796444748,.0005923697096932,0,0,0
14.8,157,.0010150966022593,.0004826214856735,157,.0010150966022593,.0004826214856735,0,0,0
