temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
11.7,193,.0006977467619791,.0003575955083193,158,.000684712193106,.000303384711799,35,.0000130345688731,.0000542107965202
11.8,196,.0006357329058631,.0003873791465168,149,.0006072127297614,.0002685646677634,47,.0000285201761017,.0001188144787534
11.9,216,.0006684356442672,.0003954636939723,148,.0006404495490573,.0002845421619018,68,.0000279860952099,.0001109215320705
12,208,.0006836332864424,.0004084146849266,155,.0006536744504899,.0002919240041876,53,.0000299588359525,.0001164906807389
12.1,196,.0005839743374594,.0003620369456883,135,.0005568632029167,.0002553808175492,61,.0000271111345427,.0001066561281391
12.2,202,.0007019088904059,.0004016037796646,165,.0006761358243921,.0003023276953513,37,.0000257730660138,.0000992760843133
12.3,235,.0006182616220656,.0003765422816002,169,.0005903199817681,.0002642316428876,66,.0000279416402975,.0001123106387126
12.4,193,.0006348571445116,.0003486123248564,150,.0006166517065083,.0002758385695216,43,.0000182054380033,.0000727737553348
12.5,203,.0005938259709879,.0003530531805893,150,.0005695087963318,.0002550013643088,53,.0000243171746561,.0000980518162805
12.6,198,.0006851611129974,.0004023664774877,151,.000657616641945,.0002938827512367,47,.0000275444710525,.0001084837262511
12.7,264,.0005321302586867,.0003134732235162,183,.0005109940722452,.0002289446180708,81,.0000211361864415,.0000845286054454
12.8,232,.000634144432291,.0004097881627545,151,.0006002719840694,.0002718462739892,81,.0000338724482216,.0001379418887653
12.9,228,.0005941145348487,.0003649403832355,155,.0005644175371344,.0002519551923683,73,.0000296969977143,.0001129851908672
13,240,.0007870514674924,.0004483302091458,179,.0007595317022719,.0003330168089519,61,.0000275197652204,.0001153134001939
13.1,234,.0005741731295927,.0003450025693326,171,.0005507684183499,.0002506714997992,63,.0000234047112428,.0000943310695334
13.2,215,.0007595054532743,.0003973047207921,184,.000743246484376,.0003303868140563,31,.0000162589688983,.0000669179067359
13.3,218,.0005311113540358,.0003235915540927,165,.0005086194276771,.0002278852142013,53,.0000224919263587,.0000957063398914
13.4,257,.0008416191732579,.0004854637051039,188,.0008098635756824,.0003641779974828,69,.0000317555975755,.0001212857076212
13.5,313,.0007277397335046,.0004747391834945,199,.0006881873618694,.0003088713203168,114,.0000395523716352,.0001658678631777
13.6,217,.0005926488007464,.00033208235386,167,.0005741255767164,.0002532618588575,50,.00001852322403,.0000788204950024
13.7,278,.0007142710032397,.0004460007792879,200,.0006800892697036,.000299541347637,78,.0000341817335361,.0001464594316509
13.8,257,.0007031706266971,.0004159394209537,190,.0006733861886565,.0002976000712533,67,.0000297844380406,.0001183393497004
13.9,239,.0006058568130753,.0003548454339806,165,.0005838189852057,.0002591252973372,74,.0000220378278697,.0000957201366434
14,211,.0006193160756334,.0004075042355822,133,.0005834050523443,.0002580945632049,78,.000035911023289,.0001494096723773
14.1,198,.0006454243765077,.0003624334283074,143,.000626230953344,.0002774478246579,55,.0000191934231637,.0000849856036496
14.2,359,.0010615488043531,.0005901481074435,276,.0010316588319697,.0004612361794027,83,.0000298899723834,.0001289119280408
14.3,299,.0009519473640625,.0005856015795933,215,.0009117293811913,.000404339761948,84,.0000402179828711,.0001812618176453
14.4,275,.0008521642130583,.0004561874577056,192,.0008302513793597,.0003680784775413,83,.0000219128336987,.0000881089801643
14.5,269,.0006291697732905,.000394882697119,180,.0005981820772405,.0002677039206009,89,.00003098769605,.000127178776518
14.6,250,.0006332328622245,.0003946903349901,173,.0006035031923535,.0002709139977255,77,.000029729669871,.0001237763372646
14.7,311,.0008589919557218,.0004774109212131,214,.0008340705229815,.0003652169582051,97,.0000249214327404,.000112193963008
14.8,262,.0008806068057368,.0005239492281817,187,.0008468249026237,.0003746104228242,75,.0000337819031131,.0001493388053575
14.9,429,.0006625553731282,.0003727493972785,305,.0006410155382608,.000285107495358,124,.0000215398348674,.0000876419019205
15,265,.0006339815058607,.0003811769430548,180,.0006052667351071,.0002708658268489,85,.0000287147707536,.000110311116206
15.1,262,.000804633736486,.0004748518635722,200,.0007755128306712,.0003452831087998,62,.0000291209058148,.0001295687547724
15.2,232,.0005346841339131,.0003290647497813,154,.0005102130711165,.0002256326166235,78,.0000244710627966,.0001034321331579
15.3,368,.0008444507755023,.0004590947386018,280,.0008218203046431,.000366472143007,88,.0000226304708593,.0000926225955948
15.4,509,.000730638922873,.0005150721449625,309,.0006812308272504,.000301601941723,200,.0000494080956226,.0002134702032395
15.5,412,.0009026284146401,.0004771728148492,285,.0008802506049657,.000388556002842,127,.0000223778096744,.0000886168120071
15.6,256,.000848507994851,.0004856414653087,180,.0008166895356965,.0003604302045908,76,.0000318184591546,.000125211260718
15.7,353,.0010020495269288,.0005678172114303,241,.0009703558785956,.0004291456385488,112,.0000316936483332,.0001386715728815
15.8,340,.0011027154657797,.0006072055958652,263,.0010688417940816,.0004733962820804,77,.000033873671698,.0001338093137848
15.9,365,.0010976168085963,.0006065524160239,247,.0010676137780701,.0004686860297243,118,.0000300030305262,.0001378663862996
16,587,.001044109673901,.0005850187175418,391,.0010127289754505,.0004453535115783,196,.0000313806984505,.0001396652059635
16.1,501,.0009369980664954,.0005448008908968,330,.0009039623114764,.0004008671570934,171,.000033035755019,.0001439337338034
16.2,351,.0007597153031162,.0004350319487303,205,.0007330698036099,.000325203109371,146,.0000266454995064,.0001098288393593
16.3,497,.0009575715201545,.0005494152194503,310,.0009242219606955,.0004082810167825,187,.000033349559459,.0001411342026678
16.4,497,.0008186341487962,.0004930490453638,327,.0007866565188459,.0003484066909933,170,.0000319776299503,.0001446423543705
16.5,685,.0009452774977858,.0005782610673917,398,.000903650089922,.0004002126610374,287,.0000416274078638,.0001780484063543
16.6,716,.0009654869184011,.0005742704098581,490,.0009278557055772,.0004103802887558,226,.000037631212824,.0001638901211023
16.7,435,.0011266855166935,.0006271942922411,320,.0010917145952192,.0004787919741793,115,.0000349709214743,.0001484023180618
16.8,395,.0010554259453868,.0005671304189376,296,.0010274220000417,.0004541460983574,99,.0000280039453451,.0001129843205803
16.9,425,.0009966768175307,.0005762714237758,301,.0009575902444512,.0004193834219286,124,.0000390865730795,.0001568880018472
17,542,.0008508306112069,.000525779669649,336,.000811257086756,.0003567017278874,206,.0000395735244509,.0001690779417616
17.1,458,.0010301837906306,.0005744817538842,284,.0009976495384811,.0004348242141319,174,.0000325342521494,.0001396575397523
17.2,454,.0007546224933356,.0003914530988305,260,.0007389820915953,.0003217828522597,194,.0000156404017403,.0000696702465708
17.3,473,.000960564273419,.0006340000289971,262,.0009091884938468,.0004004396810284,211,.0000513757795721,.0002335603479686
17.4,369,.0011252528501817,.000579059752337,249,.0011027500121337,.0004831656452429,120,.0000225028380481,.0000958941070941
17.5,487,.0009077698552215,.000540903727358,300,.0008710968776406,.0003892046277953,187,.0000366729775808,.0001516990995627
17.6,695,.0008079587457681,.000468487887948,421,.0007794559936936,.000339429661059,274,.0000285027520746,.0001290582268889
17.7,400,.0008500308923346,.0004790726456907,278,.0008245010339136,.0003663291827971,122,.000025529858421,.0001127434628936
17.8,371,.0011657260781111,.0006520630871423,264,.0011302054140643,.0004961998212174,107,.0000355206640468,.0001558632659249
17.9,644,.0008595236502123,.0004943486673477,375,.0008278055639903,.0003640882995684,269,.000031718086222,.0001302603677793
18,575,.0008879602358307,.0005578456817599,325,.0008445209581085,.0003702736229001,250,.0000434392777222,.0001875720588598
18.1,632,.0012610007790897,.0007715800936539,404,.001206523013519,.0005308268260069,228,.0000544777655708,.0002407532676469
18.2,450,.0009276365193286,.0005543143976978,274,.0008920567634134,.0003967919115686,176,.0000355797559152,.0001575224861292
18.3,983,.0008681149278406,.0004944450049049,596,.0008384762719094,.0003669859628226,387,.0000296386559313,.0001274590420823
18.4,787,.0010877001713392,.0005744758116624,464,.0010613605570122,.0004655986902864,323,.000026339614327,.000108877121376
18.5,947,.0012693130884149,.0007435349666487,565,.0012228118557083,.000541483087666,382,.0000465012327067,.0002020518789827
18.6,739,.0009269602163154,.000514475603046,466,.0008997699749429,.0003994251388033,273,.0000271902413725,.0001150504642426
18.7,886,.0008463590282815,.0004925218627516,544,.0008158521901596,.0003651610729609,342,.0000305068381219,.0001273607897907
18.8,890,.0012541225260606,.0007132850208185,554,.0012126644172636,.0005281103335741,336,.000041458108797,.0001851746872443
18.9,579,.0010881646381541,.0006196441889674,377,.0010515407531271,.0004634224676903,202,.0000366238850271,.0001562217212772
19,685,.0011993352913717,.0007309649360199,429,.0011471935856924,.0005036714825373,256,.0000521417056794,.0002272934534826
19.1,406,.0010037200966058,.0006029293025258,276,.0009627151102753,.0004313465024564,130,.0000410049863304,.0001715828000695
19.2,807,.0014795306769498,.0008579656551624,522,.0014250978686707,.0006210636842172,285,.000054432808279,.0002369019709452
19.3,718,.0015271145563106,.0007906190740519,488,.0014955897332229,.0006584698419041,230,.0000315248230877,.0001321492321478
19.4,848,.0013494177871971,.0006806698474189,536,.0013247107640861,.0005754049935605,312,.000024707023111,.0001052648538584
19.5,3122,.0012952008516689,.0007703478374017,2145,.0012437472567202,.0005510630927361,977,.0000514535949487,.0002192847446656
19.6,753,.0012634466238295,.0007405769923221,449,.0012181543155547,.0005493136973795,304,.0000452923082748,.0001912632949426
19.7,637,.0010503771890046,.000604841245764,414,.0010152086714186,.0004426382031169,223,.000035168517586,.0001622030426471
19.8,844,.0010621947805083,.0006320252814727,489,.0010194290290055,.0004481032995176,355,.0000427657515027,.000183921981955
19.9,555,.0012051983152032,.0007717468296473,353,.0011451886444007,.0005036952929187,202,.0000600096708024,.0002680515367286
20,691,.0011817865466657,.000597997111783,448,.0011594567607662,.0005068613064277,243,.0000223297858994,.0000911358053552
20.1,758,.0009608540649567,.0005855090512272,473,.0009181703149994,.0004068683297036,285,.0000426837499573,.0001786407215236
20.2,3255,.0010979280631372,.0005837911347282,2099,.0010705135583757,.0004704798621336,1156,.0000274145047615,.0001133112725946
20.3,1021,.0008718674645187,.0005157889532459,607,.0008374492293888,.0003718060995237,414,.00003441823513,.0001439828537222
20.4,6226,.0015860615065446,.0009176255247741,4006,.0015264239947155,.0006783639913991,2220,.0000596375118291,.0002392615333751
20.5,1177,.0012138720529322,.000690473600334,702,.0011759462566867,.0005298506136084,475,.0000379257962455,.0001606229867256
20.6,3006,.0007912718869819,.0004932964445641,1949,.0007554844010969,.0003418573252556,1057,.0000357874858851,.0001514391193085
20.7,3805,.0017115941491925,.0009709048210524,2493,.0016550809217961,.0007331549264773,1312,.0000565132273964,.0002377498945751
20.8,8615,.0013728718143997,.00077740895405,5585,.0013262294390457,.000597053111062,3030,.000046642375354,.000180355842988
20.9,2986,.0007838141549702,.0005177429942602,1854,.0007394308394943,.0003265210781953,1132,.0000443833154758,.0001912219160649
21,681,.0007320747347828,.0004339756548055,427,.0007013462136856,.0003077782526455,254,.0000307285210972,.00012619740216
21.1,3784,.0012738894431799,.0007333089423028,2468,.0012275328408835,.0005449811488302,1316,.0000463566022963,.0001883277934727
21.2,1291,.0007837242697734,.0004459280266605,783,.000758360483083,.0003403384351085,508,.0000253637866904,.000105589591552
21.3,5712,.0012507277584112,.0007558930699025,3732,.0011963470466467,.0005318705364419,1980,.0000543807117645,.0002240225334607
21.4,1216,.0009822549169473,.0005540227917757,787,.0009493319361074,.0004239360962013,429,.0000329229808399,.0001300866955745
21.5,8087,.001566737585374,.0009170132133449,5293,.001506284181092,.0006792108871773,2794,.000060453404282,.0002378023261677
21.6,10686,.0015159804663646,.0008991339498585,7022,.0014553909788919,.0006606390979287,3664,.0000605894874727,.0002384948519298
21.7,8756,.0013702706249962,.0008012681739309,5712,.0013189092356376,.000600309346164,3044,.0000513613893586,.0002009588277669
21.8,6558,.0011286349644956,.0006706035775436,4193,.001082326558814,.0004868491833706,2365,.0000463084056815,.000183754394173
21.9,5990,.00102827522242,.0006613517040241,3859,.0009732121296022,.0004405403907549,2131,.0000550630928178,.0002208113132692
22,11503,.0014440533939766,.0008472497913514,7647,.0013872868650049,.0006291526951175,3856,.0000567665289717,.0002180970962339
22.1,11737,.0015146293036202,.0008973786403522,7719,.0014519307422585,.0006641160567921,4018,.0000626985613618,.0002332625835602
22.2,9410,.0012310021868086,.0007528510835171,6113,.0011769091129621,.0005352112520987,3297,.0000540930738465,.0002176398314184
22.3,6707,.001181915134388,.0007641918949521,4382,.0011164865885775,.0005055283635497,2325,.0000654285458104,.0002586635314025
22.4,9101,.0016994479493059,.0009537897340937,6027,.001645213126777,.0007357715946689,3074,.0000542348225289,.0002180181394248
22.5,11589,.0012549185749054,.000766323080769,7408,.0011973459834107,.0005451917308761,4181,.0000575725914947,.0002211313498929
22.6,11914,.0012728410737702,.0007956009691101,7942,.0012097958085864,.0005611885522944,3972,.0000630452651838,.0002344124168158
22.7,11835,.0011492193687852,.0007857202738093,7837,.0010759470636237,.0004986740442763,3998,.0000732723051615,.000287046229533
22.8,11771,.0014472716509986,.0008847522265248,7865,.0013839000003006,.0006358601809173,3906,.0000633716506979,.0002488920456075
22.9,6709,.0011665511611995,.0006933761060152,4419,.0011204203466253,.0005106009134078,2290,.0000461308145742,.0001827751926073
23,16197,.0017978531057121,.0010469711010542,10616,.0017283347826909,.0007850897486612,5581,.0000695183230212,.000261881352393
23.1,14568,.0016113932214872,.0009959656006415,9508,.0015355896173777,.000698130012987,5060,.0000758036041096,.0002978355876545
23.2,6587,.0011543982296888,.0007564865807174,4294,.0010903483904741,.0004966144320383,2293,.0000640498392147,.0002598721486791
23.3,4160,.0010571053746674,.0006163697535201,2708,.0010175314172647,.000453591398867,1452,.0000395739574027,.0001627783546531
23.4,7108,.0011022952467948,.0006603036118747,4697,.0010576867092633,.0004825892741173,2411,.0000446085375315,.0001777143377575
23.5,7147,.0012571046510046,.000739703959391,4609,.0012078881592639,.0005438325288709,2538,.0000492164917408,.0001958714305201
23.6,13583,.0013069362838205,.0008894269525217,8768,.001223730513412,.0005677094840104,4815,.0000832057704086,.0003217174685113
23.7,10505,.001412480644495,.0008414761005489,6883,.0013550107040177,.0006205255404532,3622,.0000574699404773,.0002209505600956
23.8,10715,.0014384202792407,.000855769964479,7024,.0013804085059326,.0006375269122059,3691,.0000580117733081,.0002182430522731
23.9,12480,.0017031500306123,.0009984971855028,8223,.001635399366505,.000748370209843,4257,.0000677506641073,.0002501269756598
24,9887,.0014952886892987,.0008919678687577,6588,.001433505565942,.0006564191653347,3299,.0000617831233566,.000235548703423
24.1,10339,.0014589114352179,.0009007271298601,6785,.0013926232643449,.0006347580301838,3554,.0000662881708731,.0002659690996764
24.2,16341,.0018583815482374,.0011021704493511,10672,.0017830977077449,.0008154655306065,5669,.0000752838404925,.0002867049187446
24.3,19267,.0016017913305186,.0010156361860238,12750,.001521984054649,.0007175672787014,6517,.0000798072758696,.0002980689073224
24.4,11228,.0014243294380591,.000976560205268,7097,.0013317908162258,.0006183711695091,4131,.0000925386218333,.0003581890357589
24.5,7752,.0013006491057602,.0007284391049625,5023,.0012572353831093,.0005733267774339,2729,.0000434137226509,.0001551123275285
24.6,24305,.0021226161429198,.0013114081135693,16050,.0020224010653278,.0009395372859987,8255,.000100215077592,.0003718708275706
24.7,11022,.0012097424503892,.0007750800637619,7262,.0011475338236341,.0005354209478593,3760,.0000622086267552,.0002396591159026
24.8,10760,.0009906570588163,.00063272269401,6904,.0009381375807591,.0004378098665265,3856,.0000525194780572,.0001949128274835
24.9,18556,.0015443329564854,.0009648126364235,12173,.0014682383191453,.000688305927353,6383,.0000760946373401,.0002765067090704
25,10066,.0012644085606121,.0007637018759616,6671,.0012076585540606,.0005590831746691,3395,.0000567500065515,.0002046187012925
25.1,23133,.0017232988789707,.001073948242665,15212,.0016379650823386,.0007630427896623,7921,.0000853337966321,.0003109054530027
25.2,10218,.0014154278984754,.000823012260435,6642,.0013617927960801,.0006189213652112,3576,.0000536351023954,.0002040908952238
25.3,18860,.0017817484344222,.0010890672879,12336,.0017008334474231,.0007871135918395,6524,.0000809149869991,.0003019536960606
25.4,8551,.0009192002365513,.0005554764586183,5473,.0008785500148714,.0004054840139885,3078,.00004065022168,.0001499924446298
25.5,13342,.001143251539582,.0007500099316318,8622,.0010772317690797,.0005050865373919,4720,.0000660197705023,.0002449233942399
25.6,11407,.0011943636657238,.0007444004984273,7306,.0011351027069841,.0005211954899313,4101,.0000592609587396,.0002232050084959
25.7,22102,.0018175246611385,.0010843672712861,14525,.0017399881352989,.0008081740536274,7577,.0000775365258396,.0002761932176587
25.8,10013,.0011078408782372,.0006917824729746,6380,.0010522887913162,.0004822809423607,3633,.0000555520869209,.0002095015306139
25.9,24128,.0020440122710113,.0013171118243558,15743,.0019330059984277,.0008944619826503,8385,.0001110062725835,.0004226498417055
26,7705,.0011016352724563,.0006389619173922,5060,.0010610945383958,.0004815878754173,2645,.0000405407340606,.0001573740419749
26.1,12904,.0012706414341971,.0007888097921703,8540,.0012107716771366,.0005550260744587,4364,.0000598697570606,.0002337837177117
26.2,24815,.0021853588469773,.0012897892564896,16267,.0020966116003567,.0009604374619115,8548,.0000887472466207,.000329351794578
26.3,7943,.0011511976740881,.0007260077317068,4947,.0010950125100908,.0004959712597395,2996,.0000561851639973,.0002300364719673
26.4,24610,.0018692141576001,.0012697593243618,16154,.0017520057561147,.0008122159821593,8456,.0001172084014854,.0004575433422025
26.5,26863,.0019133656794625,.0011907405194377,17420,.0018178233413055,.0008410260169165,9443,.000095542338157,.0003497145025212
26.6,13873,.0012230840281307,.0007491140457327,9055,.0011671084326127,.0005328150322235,4818,.000055975595518,.0002162990135093
26.7,15443,.0014863910808106,.0008887716671458,10184,.0014239296276144,.0006572587491905,5259,.0000624614531962,.0002315129179553
26.8,20834,.0017365174834685,.0010700026025109,13697,.0016531972211284,.0007615233537432,7137,.0000833202623401,.0003084792487676
26.9,19283,.0018007748855904,.0010614301164238,12467,.0017276351906657,.0007891080265332,6816,.0000731396949247,.0002723220898906
27,12486,.0012030406744858,.0007360851984808,8085,.0011471832469281,.0005286105856722,4401,.0000558574275577,.0002074746128086
27.1,17560,.0015881218728123,.0009363748977124,11559,.0015235596218908,.0006931615703903,6001,.0000645622509216,.000243213327322
27.2,3771,.0010306028711243,.0006185453070957,2407,.000988780685786,.0004427652852009,1364,.0000418221853383,.0001757800218948
27.3,16481,.001603879716346,.0009684993003919,10826,.0015333375384412,.0007008329202896,5655,.0000705421779048,.0002676663801023
27.4,21182,.0017116285518095,.0010364450845113,14031,.0016357349307365,.0007515769005209,7151,.000075893621073,.0002848681839904
27.5,17207,.0017380847205125,.0010123304513163,11376,.0016720023007972,.0007579042330622,5831,.0000660824197152,.0002544262182541
27.6,9070,.0011627078699121,.0007074628741356,5924,.0011129867197128,.0005082380791153,3146,.0000497211501992,.0001992247950203
27.7,9113,.0012771137861227,.0007323588812596,6008,.0012336075555681,.0005606465500966,3105,.0000435062305546,.000171712331163
27.8,14678,.0011969285057835,.0007389518833814,9484,.0011390258929128,.0005240770644407,5194,.0000579026128706,.0002148748189407
27.9,10090,.0011447986374928,.0006725932669602,6577,.001099500257941,.0005017052051792,3513,.0000452983795518,.000170888061781
28,6721,.0010208654543431,.0005998056620788,4258,.0009803691806374,.0004410609018446,2463,.0000404962737057,.0001587447602343
28.1,18324,.0015419993471007,.0009481262035036,12117,.0014698011086833,.0006764057424932,6207,.0000721982384174,.0002717204610104
28.2,3372,.0008298042374153,.0005065938625037,2198,.000794409641899,.00035577625522,1174,.0000353945955163,.0001508176072837
28.3,8357,.0010683296868854,.0006011804358589,5430,.0010326133675811,.0004652263919184,2927,.0000357163193043,.0001359540439405
28.4,7776,.0008422905862619,.0005306997348316,5054,.0008008862960853,.0003622376224564,2722,.0000414042901766,.0001684621123752
28.5,13971,.0013231383404976,.0008117914824226,9161,.0012619117409196,.0005800658111428,4810,.000061226599578,.0002317256712798
28.6,7998,.0014324033359615,.0008865798349895,5129,.0013664655693235,.0006200636782615,2869,.0000659377666379,.000266516156728
28.7,11033,.0012114054396052,.0007118415973405,7197,.0011635857877654,.0005281983240276,3836,.0000478196518398,.0001836432733129
28.8,6358,.0011151848222921,.0006415687695984,4145,.0010762731447116,.0004773935653343,2213,.0000389116775805,.0001641752042641
28.9,6009,.0009767781469522,.0005712066028614,3871,.0009394618056853,.0004178487270717,2138,.0000373163412669,.0001533578757896
29,9717,.0011506532432793,.0006964740390755,6345,.0011006678411871,.000500144638477,3372,.0000499854020922,.0001963294005984
29.1,3428,.0009213674291499,.0005392404379451,2159,.0008869239464688,.0003923528150755,1269,.0000344434826811,.0001468876228695
29.2,10534,.0014637844789021,.0009536696051693,6874,.0013853457776332,.0006285477844619,3660,.0000784387012689,.0003251218207074
29.3,1544,.0007711631103731,.0004143470799366,998,.0007525868478886,.0003319863307022,546,.0000185762624845,.0000823607492344
29.4,4320,.000982158661772,.0005488424323062,2602,.0009514910989736,.0004218025555072,1718,.0000306675627984,.0001270398767991
29.5,1989,.0007483217336811,.0004357686522249,1085,.0007216664551235,.0003213657998145,904,.0000266552785576,.0001144028524105
29.6,1349,.0006279530010318,.0003610120860911,794,.0006066675568317,.0002690953560176,555,.0000212854442001,.0000919167300735
29.7,2057,.0006727919289508,.0004118881176943,1241,.0006442071102175,.0002848515512293,816,.0000285848187333,.0001270365664651
29.8,1595,.0008340135950751,.0004667480795257,996,.0008084799332668,.0003536270592988,599,.0000255336618083,.000113121020227
29.9,1216,.0007302838769516,.000399621718947,699,.0007103122778749,.0003103649925085,517,.0000199715990767,.0000892567264386
30,1997,.0008342171208388,.0004990825445208,1229,.0008007026235,.0003582133029952,768,.0000335144973388,.0001408692415256
30.1,7182,.0007689986699156,.0004920951976453,4485,.0007271547869696,.0003332943427287,2697,.000041843882946,.0001588008549166
30.2,1658,.0007903009799899,.0004605284787089,1042,.0007623564853596,.000336031806769,616,.0000279444946303,.0001244966719399
30.3,1536,.0005792643681022,.0003650579939123,907,.0005515678785835,.0002433304697882,629,.0000276964895188,.0001217275241241
30.4,3445,.0006605286126856,.0004002687260467,2140,.0006324523643617,.0002789852630927,1305,.0000280762483238,.000121283462954
30.5,1880,.000630501333198,.0003868312869466,1079,.0006020661800261,.0002671747296717,801,.0000284351531719,.0001196565572749
30.6,1701,.0009156511835848,.0005317025185092,976,.0008832968847463,.0003860443197035,725,.0000323542988385,.0001456581988057
30.7,1450,.0007978065353941,.000473880649448,862,.0007662116375655,.0003364477940254,588,.0000315948978286,.0001374328554226
30.8,1272,.0008129676833826,.0004096414472132,760,.0007977674830326,.0003507348065575,512,.00001520020035,.0000589066406558
30.9,3123,.0006874096381515,.0005093009639012,1958,.0006359362808848,.0002830370649034,1165,.0000514733572667,.0002262638989978
31,1640,.0006600588393319,.0003765497680178,1001,.0006377472697776,.0002842403212915,639,.0000223115695543,.0000923094467263
31.1,3482,.0007647848006548,.0003959043751985,2224,.000747902822591,.0003303325133799,1258,.0000168819780639,.0000655718618187
31.2,1040,.0006362230791758,.0003559945880645,622,.0006168447416153,.0002731631060593,418,.0000193783375605,.0000828314820052
31.3,1359,.0009209479389266,.0004967284445905,785,.0008964092522132,.0003946923285689,574,.0000245386867134,.0001020361160216
31.4,1144,.0006590058928891,.0003686925842363,678,.0006376371549037,.0002802445043055,466,.0000213687379854,.0000884480799308
31.5,879,.0007974279764433,.0004293273649065,516,.0007764142734885,.0003402921359459,363,.0000210137029548,.0000890352289606
31.6,964,.0006823739700103,.0004123886241438,562,.0006531220306036,.0002889442383529,402,.0000292519394067,.0001234443857909
31.7,801,.0006613791493693,.0003193180412367,418,.0006533678420748,.0002849209504352,383,8.01130729450e-06,.0000343970908016
31.8,748,.0004995344752379,.0003186692633634,475,.0004749762294354,.0002100336119319,273,.0000245582458025,.0001086356514315
31.9,826,.0005749362049116,.0002990154849158,537,.0005624250764393,.0002465982190267,289,.0000125111284723,.0000524172658891
32,1462,.0007600243186356,.0004057664960272,786,.0007415990176505,.0003240381838894,676,.0000184253009851,.0000817283121378
32.1,628,.0004463232402575,.0002854527971712,345,.0004232454498263,.0001851030743014,283,.0000230777904312,.0001003497228698
32.2,740,.0005495414430701,.0002949470472036,455,.0005357372247565,.0002354147322567,285,.0000138042183135,.0000595323149468
32.3,923,.0006256050427664,.0003462071213943,549,.0006076751713282,.0002667421025455,374,.0000179298714382,.0000794650188488
32.4,856,.0003842947590711,.0002176001084524,450,.0003718938225687,.0001624547675403,406,.0000124009365023,.0000551453409121
32.5,649,.0005024626720921,.0002714197541582,410,.0004887479590283,.0002175682183467,239,.0000137147130638,.0000538515358115
32.6,661,.0004444239064013,.0002649264928878,405,.000426927964738,.000189803454292,256,.0000174959416633,.0000751230385958
32.7,948,.0005112076158658,.0002825868196417,565,.000495951326005,.0002167583494819,383,.0000152562898608,.0000658284701598
32.8,603,.0005868926525303,.0003160829951261,330,.0005725132176475,.0002485353543542,273,.0000143794348828,.0000675476407719
32.9,533,.0003753861440732,.0002286031692844,337,.0003585058321653,.0001594672139682,196,.0000168803119078,.0000691359553162
33,561,.0005497848978796,.000274623683243,328,.000540291166258,.000236038378881,233,9.49373162162e-06,.0000385853043621
33.1,727,.0004806257265812,.0002978084098095,401,.0004596167200903,.0002014471241079,326,.0000210090064909,.0000963612857017
33.2,387,.000534347739755,.0002882529485608,229,.000521039546395,.0002262242013515,158,.00001330819336,.0000620287472093
33.3,398,.0006215411022643,.0003117520606548,222,.0006108766950628,.0002661993627375,176,.0000106644072015,.0000455526979173
33.4,866,.0004786848145135,.0002303357225844,533,.0004727922469285,.000207141194589,333,5.89256758493e-06,.0000231945279954
33.5,598,.0003865010181391,.0002244779294027,346,.0003728739966498,.000163332855962,252,.0000136270214894,.0000611450734407
33.6,633,.0004441345796716,.0002694345728136,376,.0004249957802949,.0001878295663649,257,.0000191387993767,.0000816050064487
33.7,510,.0005115268026201,.0002547458484201,288,.0005034804162927,.0002202502952866,222,8.04638632745e-06,.0000344955531335
33.8,437,.0004019389423872,.0002243361124292,265,.0003895489851005,.0001705662659847,172,.0000123899572867,.0000537698464446
33.9,557,.0003523318386839,.0002284567934667,263,.0003334955881087,.000146697594152,294,.0000188362505752,.0000817591993147
34,361,.0003377664055153,.0001740787145179,176,.0003305553440289,.0001452136791511,185,7.21106148638e-06,.0000288650353668
34.1,456,.000308057924499,.0001527818677651,248,.0003028896986144,.0001337058791084,208,5.16822588459e-06,.0000190759886567
34.2,429,.0001980529230283,.0001326874169982,213,.0001861497060323,.0000816745560106,216,.0000119032169961,.0000510128609876
34.3,348,.0002133391928124,.0001472955476878,213,.0002004129364326,.0000880398960379,135,.0000129262563798,.0000592556516499
34.4,562,.0002428387892836,.0001717230666148,279,.0002272426035033,.0001019133492968,283,.0000155961857803,.0000698097173181
34.5,678,.0002290005181492,.0001241778693832,389,.0002219983096761,.0000981446680623,289,7.00220847316e-06,.0000260332013209
34.6,513,.0003921265427386,.0002287184318044,293,.0003782452751158,.0001656876850546,220,.0000138812676228,.0000630307467497
34.7,648,.0002672966093337,.0001594273937304,330,.0002563556482786,.0001152419825208,318,.000010940961055,.0000441854112097
34.8,303,.0003063536860207,.0001505092050285,155,.0003016983680313,.0001323834820446,148,4.65531798943e-06,.0000181257229839
34.9,485,.000259513324199,.000136923771785,296,.0002530653013584,.0001125467305294,189,6.44802284067e-06,.0000243770412556
35,201,.000284143390369,.0001996005083735,94,.0002645670398636,.0001179885215845,107,.0000195763505054,.000081611986789
35.1,194,.0003340793452602,.0001849085566286,128,.0003246962001109,.0001428820659397,66,9.38314514931e-06,.0000420264906889
35.2,138,.0002668158599413,.0001632946325483,89,.000255472143202,.0001121914830655,49,.0000113437167393,.0000511031494828
